address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"2712 Emmons Ave, Brooklyn, NY 11235",3.5,"{'Mon': '9:00 am - 1:00 am', 'Tue': '9:00 am - 1:00 am', 'Wed': '9:00 am - 1:00 am', 'Thu': '9:00 am - 1:00 am', 'Fri': '9:00 am - 1:00 am', 'Sat': '9:00 am - 1:00 am', 'Sun': '9:00 am - 1:00 am'}","Turkish,Mediterranean,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",476,(718) 769-2525,$$,"[('1 star rating', '7/23/2020'), ('5 star rating', '7/20/2020'), ('1 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('2 star rating', '7/12/2020'), ('4 star rating', '6/30/2020'), ('5 star rating', '6/28/2020'), ('2 star rating', '6/28/2020'), ('1 star rating', '6/28/2020'), ('1 star rating', '6/23/2020'), ('1 star rating', '6/22/2020'), ('4 star rating', '5/1/2020'), ('3 star rating', '4/21/2020'), ('4 star rating', '3/8/2020'), ('4 star rating', '3/2/2020'), ('1 star rating', '2/26/2020'), ('4 star rating', '2/9/2020'), ('4 star rating', '2/6/2020'), ('5 star rating', '1/29/2020')]",Rocca Cafe Lounge,https://www.yelp.com/biz/rocca-cafe-lounge-brooklyn?osq=mediterranean&sort_by=date_desc
"9 Jones St, New York, NY 10014",4.5,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 11:00 pm', 'Sat': '5:00 pm - 11:00 pm', 'Sun': '5:00 pm - 9:30 pm'}","Greek,Mediterranean,Cocktail Bars","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Thu,mediterranean,"New York, NY",98,(212) 989-6500,$$$,"[('5 star rating', '3/10/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/11/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/6/2019'), ('4 star rating', '11/2/2019'), ('5 star rating', '10/3/2019'), ('4 star rating', '10/3/2019'), ('4 star rating', '9/28/2019'), ('4 star rating', '9/7/2019'), ('5 star rating', '8/24/2019'), ('5 star rating', '8/20/2019'), ('5 star rating', '8/18/2019'), ('5 star rating', '8/11/2019')]",Voula,https://www.yelp.com/biz/voula-new-york?osq=mediterranean&sort_by=date_desc
"881 5th Ave, Brooklyn, NY 11232",4.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 11:00 pm'}",Turkish,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",209,(347) 227-7036,$,"[('5 star rating', '5/27/2020'), ('1 star rating', '2/29/2020'), ('4 star rating', '2/22/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '11/6/2019'), ('5 star rating', '11/21/2012'), ('1 star rating', '11/1/2019'), ('5 star rating', '9/24/2019'), ('5 star rating', '7/16/2019'), ('2 star rating', '7/14/2019'), ('2 star rating', '7/14/2019'), ('5 star rating', '5/26/2019'), ('3 star rating', '4/26/2019'), ('5 star rating', '4/18/2019'), ('3 star rating', '4/11/2019'), ('3 star rating', '2/28/2019'), ('4 star rating', '1/13/2019'), ('5 star rating', '12/12/2018'), ('5 star rating', '12/1/2018'), ('5 star rating', '11/1/2018')]",Kofte Piyaz,https://www.yelp.com/biz/kofte-piyaz-brooklyn?osq=mediterranean&sort_by=date_desc
"38-11 Bell Blvd, Bayside, NY 11361",4.0,"{'Mon': 'Closed', 'Tue': '3:00 pm - 8:00 pm', 'Wed': '3:00 pm - 8:00 pm', 'Thu': '3:00 pm - 8:00 pm', 'Fri': '3:00 pm - 8:30 pm', 'Sat': '3:00 pm - 8:30 pm', 'Sun': '3:00 pm - 8:00 pm'}","Seafood,Greek,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",362,(718) 279-1606,$$,"[('5 star rating', '7/6/2020'), ('4 star rating', '7/4/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/3/2020'), ('4 star rating', '1/21/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/11/2020'), ('3 star rating', '1/7/2020'), ('4 star rating', '1/1/2020'), ('1 star rating', '12/28/2019'), ('5 star rating', '12/21/2019'), ('2 star rating', '12/20/2019'), ('5 star rating', '12/15/2019'), ('1 star rating', '11/13/2019'), ('4 star rating', '10/27/2019'), ('4 star rating', '10/22/2019'), ('5 star rating', '10/17/2019')]",Maria's Mediterranean,https://www.yelp.com/biz/marias-mediterranean-bayside?osq=mediterranean&sort_by=date_desc
"142 E 43rd St, New York, NY 10017",4.0,"{'Mon': '10:30 am - 5:00 pm', 'Tue': '10:30 am - 5:00 pm', 'Wed': '10:30 am - 5:00 pm', 'Thu': '10:30 am - 5:00 pm', 'Fri': '10:30 am - 5:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Mediterranean,Sandwiches,Salad","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",224,(917) 503-9568,$$,"[('2 star rating', '3/2/2020'), ('5 star rating', '2/20/2020'), ('1 star rating', '2/6/2020'), ('5 star rating', '1/27/2020'), ('2 star rating', '1/7/2020'), ('4 star rating', '12/19/2019'), ('5 star rating', '12/12/2019'), ('4 star rating', '12/8/2019'), ('4 star rating', '12/5/2019'), ('5 star rating', '11/25/2019'), ('5 star rating', '11/21/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '11/12/2019'), ('2 star rating', '10/30/2019'), ('1 star rating', '10/22/2019'), ('1 star rating', '10/21/2019'), ('5 star rating', '10/16/2019'), ('5 star rating', '9/28/2019'), ('4 star rating', '9/14/2019')]",Roti Modern Mediterranean,https://www.yelp.com/biz/roti-modern-mediterranean-new-york-2?osq=mediterranean&sort_by=date_desc
"75 St Marks Ave, Brooklyn, NY 11217",4.0,"{'Mon': 'Closed', 'Tue': '5:30 pm - 10:00 pm', 'Wed': '5:30 pm - 10:00 pm', 'Thu': '5:30 pm - 10:00 pm', 'Fri': '5:30 pm - 11:00 pm', 'Sat': '5:30 pm - 11:00 pm', 'Sun': '5:30 pm - 9:30 pm'}",Persian/Iranian,"{'Delivery': False, 'Takeout': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",233,(646) 340-0322,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/1/2020'), ('1 star rating', '3/1/2020'), ('3 star rating', '2/25/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '1/29/2020'), ('4 star rating', '1/29/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/26/2019'), ('2 star rating', '12/22/2019'), ('2 star rating', '12/13/2019')]",Sofreh,https://www.yelp.com/biz/sofreh-brooklyn?osq=mediterranean&sort_by=date_desc
"936 Washington St, Hoboken, NJ 07030",4.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:00 pm'}","Persian/Iranian,Mediterranean,Vegetarian","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 13, 2020","""We’re open from 12 pm to 9 pm on weekdays and from 12 am to 9 pm 7 days on weekends for outside seating, pickup and delivery.

Lunch box specials ($12.95) are available everyday between 12 pm and 4 pm
•Chicken kabob (4pc)
•Beef kabob (5pc)
•Veggie kabob
Each box Includes…""",mediterranean,"New York, NY",98,(201) 792-5979,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('4 star rating', '7/22/2020'), ('4 star rating', '7/21/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/19/2020'), ('4 star rating', '7/11/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '3/16/2020'), ('4 star rating', '3/6/2020'), ('3 star rating', '2/26/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '1/28/2020'), ('2 star rating', '1/28/2020')]",Seven Valleys,https://www.yelp.com/biz/seven-valleys-hoboken?osq=mediterranean&sort_by=date_desc
"135 W 56th St, New York, NY 10019",4.0,"{'Mon': '8:00 am - 8:00 pm', 'Tue': '8:00 am - 8:00 pm', 'Wed': '8:00 am - 8:00 pm', 'Thu': '8:00 am - 8:00 pm', 'Fri': '8:00 am - 8:00 pm', 'Sat': '10:00 am - 6:00 pm', 'Sun': 'Closed'}","Cafes,Greek",{},Powered by HDScores,Contact the business for more information about recent service changes.,mediterranean,"New York, NY",67,(212) 581-6500,$$,"[('5 star rating', '6/10/2019'), ('5 star rating', '6/3/2019'), ('5 star rating', '1/23/2019'), ('5 star rating', '11/18/2018'), ('5 star rating', '9/5/2018'), ('3 star rating', '8/7/2018'), ('5 star rating', '8/3/2018'), ('5 star rating', '7/16/2018'), ('2 star rating', '5/24/2018'), ('4 star rating', '5/23/2018'), ('5 star rating', '3/4/2014'), ('5 star rating', '5/8/2018'), ('5 star rating', '5/7/2018'), ('2 star rating', '12/28/2017'), ('2 star rating', '12/18/2015'), ('4 star rating', '10/30/2017'), ('5 star rating', '10/26/2017'), ('3 star rating', '10/8/2017'), ('4 star rating', '9/13/2017'), ('5 star rating', '7/19/2017'), ('5 star rating', '6/24/2017')]",Milos Cafe,https://www.yelp.com/biz/milos-cafe-new-york?osq=mediterranean&sort_by=date_desc
"15 W 18th St, New York, NY 10011",4.0,"{'Mon': '5:00 pm - 10:30 pm', 'Tue': '5:00 pm - 10:30 pm', 'Wed': '5:00 pm - 10:30 pm', 'Thu': '5:00 pm - 10:30 pm', 'Fri': '5:00 pm - 11:30 pm', 'Sat': '5:00 pm - 11:00 pm', 'Sun': '5:00 pm - 9:30 pm'}","Greek,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",128,(212) 268-5555,$$$,"[('3 star rating', '3/11/2020'), ('3 star rating', '3/2/2020'), ('5 star rating', '2/27/2020'), ('3 star rating', '2/23/2020'), ('5 star rating', '7/1/2019'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/16/2020'), ('3 star rating', '2/14/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/17/2020'), ('4 star rating', '1/17/2020'), ('4 star rating', '1/12/2020'), ('5 star rating', '1/5/2020'), ('2 star rating', '12/23/2019'), ('5 star rating', '11/23/2019'), ('4 star rating', '11/18/2019')]",Kyma,https://www.yelp.com/biz/kyma-new-york?osq=mediterranean&sort_by=date_desc
"330 Hicks St, Brooklyn, NY 11201",4.0,"{'Mon': '12:00 pm - 9:30 pm', 'Tue': '12:00 pm - 9:30 pm', 'Wed': '12:00 pm - 9:30 pm', 'Thu': '12:00 pm - 9:30 pm', 'Fri': '12:00 pm - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:30 pm'}","Pizza,Middle Eastern,Barbeque","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",99,(718) 243-0500,$,"[('5 star rating', '7/20/2020'), ('5 star rating', '5/23/2019'), ('4 star rating', '3/1/2019'), ('5 star rating', '1/9/2019'), ('4 star rating', '11/30/2018'), ('2 star rating', '11/28/2018'), ('1 star rating', '9/5/2018'), ('5 star rating', '8/18/2018'), ('5 star rating', '8/10/2018'), ('5 star rating', '8/3/2018'), ('3 star rating', '6/13/2018'), ('5 star rating', '4/3/2018'), ('3 star rating', '3/25/2018'), ('4 star rating', '12/14/2017'), ('5 star rating', '10/24/2017'), ('4 star rating', '8/11/2017'), ('5 star rating', '5/13/2017'), ('4 star rating', '4/26/2017'), ('3 star rating', '4/3/2017')]",Fatoosh Pitza & Grill,https://www.yelp.com/biz/fatoosh-pitza-and-grill-brooklyn?osq=mediterranean&sort_by=date_desc
"1201 8th Ave, Brooklyn, NY 11215",4.5,"{'Mon': '7:00 am - 10:00 pm', 'Tue': 'Closed', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '8:00 am - 10:00 pm'}","Sandwiches,Falafel,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",74,(929) 252-1287,$$,"[('5 star rating', '7/18/2020'), ('3 star rating', '5/25/2019'), ('1 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('2 star rating', '7/8/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/28/2020'), ('4 star rating', '6/15/2020'), ('1 star rating', '6/4/2020'), ('1 star rating', '11/4/2019'), ('1 star rating', '10/30/2019'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/12/2019'), ('4 star rating', '12/11/2019'), ('5 star rating', '12/10/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/25/2019')]",Zatar,https://www.yelp.com/biz/zatar-brooklyn-4?osq=mediterranean&sort_by=date_desc
"3100 Ocean Pkwy, Brooklyn, NY 11235",5.0,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 9:30 pm'}","Desserts,Turkish,Seafood","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",,,mediterranean,"New York, NY",2,(718) 265-1009,,"[('5 star rating', '7/17/2020')]",Black Sea Fish & Grill,https://www.yelp.com/biz/black-sea-fish-and-grill-brooklyn?osq=mediterranean&sort_by=date_desc
"673 9th Ave, New York, NY 10036",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}",Middle Eastern,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",266,(212) 203-6161,$,"[('2 star rating', '2/12/2020'), ('3 star rating', '2/5/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/22/2020'), ('2 star rating', '1/2/2020'), ('2 star rating', '1/2/2020'), ('5 star rating', '12/14/2019'), ('5 star rating', '11/8/2019'), ('4 star rating', '12/10/2019'), ('5 star rating', '11/26/2019'), ('5 star rating', '11/19/2019'), ('4 star rating', '10/30/2019'), ('5 star rating', '10/21/2019'), ('1 star rating', '9/30/2019'), ('2 star rating', '9/25/2019'), ('5 star rating', '9/5/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '7/26/2019'), ('5 star rating', '7/24/2019')]",Tabouleh,https://www.yelp.com/biz/tabouleh-new-york?osq=mediterranean&sort_by=date_desc
"225 10th Ave, New York, NY 10011",4.0,"{'Mon': '2:00 pm - 9:00 pm', 'Tue': '2:00 pm - 9:00 pm', 'Wed': '2:00 pm - 9:00 pm', 'Thu': '2:00 pm - 12:00 am', 'Fri': '2:00 pm - 9:00 pm', 'Sat': '2:00 pm - 9:00 pm', 'Sun': '2:00 pm - 9:00 pm'}","Wine Bars,Mediterranean","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",127,(212) 604-0505,$$,"[('5 star rating', '2/17/2020'), ('4 star rating', '11/20/2019'), ('5 star rating', '11/6/2019'), ('1 star rating', '10/23/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '10/1/2019'), ('4 star rating', '9/21/2019'), ('4 star rating', '8/3/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '6/12/2019'), ('4 star rating', '4/28/2019'), ('5 star rating', '3/27/2019'), ('5 star rating', '3/24/2019'), ('2 star rating', '3/22/2019'), ('5 star rating', '3/14/2019'), ('4 star rating', '3/14/2019'), ('1 star rating', '2/20/2019'), ('3 star rating', '1/26/2019'), ('4 star rating', '1/26/2019')]",The Drunken Horse,https://www.yelp.com/biz/the-drunken-horse-new-york?osq=mediterranean&sort_by=date_desc
"226 3rd Ave, New York, NY 10003",4.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '11:30 am - 11:00 pm', 'Sun': '11:30 am - 10:00 pm'}",Greek,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",By Mythili M.,Elite '2020,mediterranean,"New York, NY",29,(212) 982-9030,,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '6/29/2020'), ('4 star rating', '6/27/2020'), ('4 star rating', '6/26/2020'), ('4 star rating', '6/25/2020'), ('5 star rating', '6/22/2020'), ('3 star rating', '6/12/2020'), ('3 star rating', '6/5/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/19/2020')]",Eleni's,https://www.yelp.com/biz/elenis-new-york-3?osq=mediterranean&sort_by=date_desc
"1209 Cortelyou Rd, Brooklyn, NY 11218",4.0,"{'Mon': '9:00 am - 10:30 pm', 'Tue': '9:00 am - 10:30 pm', 'Wed': '9:00 am - 10:30 pm', 'Thu': '9:00 am - 10:30 pm', 'Fri': '9:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:30 pm'}","Mediterranean,Middle Eastern,Moroccan","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",354,(718) 284-4444,$$,"[('2 star rating', '7/17/2020'), ('3 star rating', '6/12/2020'), ('3 star rating', '5/9/2020'), ('1 star rating', '5/9/2020'), ('1 star rating', '4/17/2020'), ('2 star rating', '3/10/2020'), ('3 star rating', '2/17/2020'), ('2 star rating', '10/10/2019'), ('1 star rating', '10/6/2019'), ('5 star rating', '9/14/2019'), ('5 star rating', '8/31/2019'), ('5 star rating', '8/25/2019'), ('4 star rating', '8/19/2019'), ('5 star rating', '8/8/2019'), ('5 star rating', '8/4/2019'), ('5 star rating', '7/28/2019'), ('1 star rating', '7/20/2019'), ('5 star rating', '7/8/2019'), ('4 star rating', '7/7/2019')]",Mimi's Hummus,https://www.yelp.com/biz/mimis-hummus-brooklyn?osq=mediterranean&sort_by=date_desc
"444 3rd Ave, New York, NY 10016",4.0,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 10:30 pm', 'Sat': '11:00 am - 10:30 pm', 'Sun': '11:00 am - 10:30 pm'}","Middle Eastern,Kosher","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",246,(212) 696-0055,$$,"[('4 star rating', '7/17/2020'), ('5 star rating', '7/2/2020'), ('4 star rating', '5/22/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/5/2020'), ('4 star rating', '1/12/2020'), ('1 star rating', '12/6/2019'), ('5 star rating', '12/5/2019'), ('5 star rating', '12/5/2019'), ('5 star rating', '12/4/2019'), ('1 star rating', '11/15/2019'), ('2 star rating', '10/13/2019'), ('4 star rating', '10/2/2019'), ('4 star rating', '9/28/2019'), ('3 star rating', '9/19/2019'), ('1 star rating', '9/11/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '8/10/2019')]",Hummus Kitchen,https://www.yelp.com/biz/hummus-kitchen-new-york-5?osq=mediterranean&sort_by=date_desc
"228 Dekalb Ave, Brooklyn, NY 11205",4.0,"{'Mon': '12:00 pm - 11:00 pm', 'Tue': '12:00 pm - 11:00 pm', 'Wed': '12:00 pm - 11:00 pm', 'Thu': '12:00 pm - 11:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 11:00 pm'}",Middle Eastern,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",302,(718) 852-9800,$$,"[('5 star rating', '7/2/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '2/5/2020'), ('5 star rating', '1/9/2020'), ('1 star rating', '10/13/2019'), ('5 star rating', '10/5/2019'), ('2 star rating', '9/1/2019'), ('3 star rating', '9/1/2019'), ('4 star rating', '7/31/2019'), ('2 star rating', '7/18/2019'), ('5 star rating', '6/12/2019'), ('2 star rating', '6/7/2019'), ('5 star rating', '5/28/2019'), ('4 star rating', '4/23/2019'), ('4 star rating', '4/18/2019'), ('4 star rating', '4/6/2019'), ('1 star rating', '3/24/2019'), ('5 star rating', '1/30/2019')]",Black Iris,https://www.yelp.com/biz/black-iris-brooklyn?osq=mediterranean&sort_by=date_desc
