address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"2318-A Central Ave, Alameda, CA 94501",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Greek,Mediterranean","{'Delivery': True, 'Takeout': True}",By Ed U.,Elite '2020,mediterranean,"San Francisco, CA",407,(510) 522-2800,$,"[('5 star rating', '7/21/2020'), ('4 star rating', '7/8/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/14/2020'), ('2 star rating', '5/10/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '4/7/2020'), ('4 star rating', '4/2/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '3/8/2020'), ('4 star rating', '2/11/2020'), ('5 star rating', '12/25/2019'), ('4 star rating', '12/5/2019'), ('5 star rating', '11/23/2019'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/26/2019'), ('1 star rating', '9/23/2019'), ('5 star rating', '9/22/2019')]",Troy,https://www.yelp.com/biz/troy-alameda-2?osq=mediterranean&sort_by=date_desc
"1338 Polk St, San Francisco, CA 94109",3.5,"{'Mon': '10:00 am - 3:00 am', 'Tue': '10:00 am - 3:00 am', 'Wed': '10:00 am - 3:00 am', 'Thu': '10:00 am - 3:00 am', 'Fri': '11:00 am - 5:00 am', 'Sat': '11:00 am - 5:00 am', 'Sun': '11:00 am - 3:00 am'}","Pizza,Middle Eastern","{'Delivery': True, 'Takeout': True}",Powered by HDScores,,mediterranean,"San Francisco, CA",364,(415) 440-4410,$,"[('5 star rating', '7/5/2020'), ('5 star rating', '10/25/2015'), ('1 star rating', '7/2/2020'), ('1 star rating', '5/11/2020'), ('1 star rating', '5/7/2020'), ('1 star rating', '3/29/2020'), ('1 star rating', '2/26/2020'), ('2 star rating', '1/3/2020'), ('1 star rating', '12/6/2019'), ('5 star rating', '11/9/2019'), ('4 star rating', '11/4/2019'), ('1 star rating', '10/31/2019'), ('5 star rating', '10/31/2019'), ('2 star rating', '10/26/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '9/23/2019'), ('2 star rating', '9/20/2019'), ('1 star rating', '9/14/2019'), ('5 star rating', '9/12/2019'), ('5 star rating', '8/27/2019')]",Fresco Pizza Shawarma,https://www.yelp.com/biz/fresco-pizza-shawarma-san-francisco-4?osq=mediterranean&sort_by=date_desc
"1897 Solano Ave, Berkeley, CA 94707",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': '11:00 am - 8:30 pm'}","Middle Eastern,Salad,Burgers",{},By Ed U.,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",299,(510) 525-7888,$,"[('1 star rating', '6/21/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '4/21/2018'), ('1 star rating', '6/6/2020'), ('3 star rating', '5/31/2020'), ('5 star rating', '5/27/2020'), ('3 star rating', '5/25/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '4/8/2017'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '4/2/2020'), ('1 star rating', '3/7/2020'), ('1 star rating', '3/7/2020'), ('5 star rating', '2/26/2020'), ('1 star rating', '2/17/2020'), ('4 star rating', '2/6/2020'), ('4 star rating', '2/2/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '12/22/2019'), ('5 star rating', '7/6/2017')]",Jerusalem Organic Kitchen,https://www.yelp.com/biz/jerusalem-organic-kitchen-berkeley?osq=mediterranean&sort_by=date_desc
"799 El Camino Real, San Bruno, CA 94066",3.5,"{'Mon': '9:30 am - 9:00 pm', 'Tue': '9:30 am - 9:00 pm', 'Wed': '9:30 am - 9:00 pm', 'Thu': '9:30 am - 9:00 pm', 'Fri': '9:30 am - 9:00 pm', 'Sat': '9:30 am - 9:00 pm', 'Sun': '9:30 am - 9:00 pm'}","Mediterranean,Greek,Lebanese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",440,(650) 875-7482,$$,"[('2 star rating', '7/13/2020'), ('5 star rating', '6/5/2020'), ('1 star rating', '5/27/2020'), ('3 star rating', '5/14/2020'), ('3 star rating', '5/13/2020'), ('5 star rating', '5/9/2020'), ('4 star rating', '5/2/2020'), ('1 star rating', '4/18/2020'), ('2 star rating', '4/15/2020'), ('5 star rating', '3/19/2020'), ('2 star rating', '3/3/2020'), ('3 star rating', '3/1/2020'), ('5 star rating', '3/1/2020'), ('1 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('1 star rating', '2/17/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '2/26/2019'), ('5 star rating', '1/11/2020'), ('2 star rating', '12/31/2019')]",Pita Hub,https://www.yelp.com/biz/pita-hub-san-bruno?osq=mediterranean&sort_by=date_desc
"San Francisco International Airport, International Terminal 3/Boarding Area A, San Francisco, CA 94128",3.0,"{'Mon': '5:00 am - 12:00 am', 'Tue': '5:00 am - 12:00 am', 'Wed': '5:00 am - 12:00 am', 'Thu': '5:00 am - 12:00 am', 'Fri': '5:00 am - 12:00 am', 'Sat': '5:00 am - 12:00 am', 'Sun': '5:00 am - 12:00 am'}","Sandwiches,Mediterranean",{},By Nik N.,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",150,,$$,"[('5 star rating', '2/29/2020'), ('3 star rating', '1/22/2020'), ('3 star rating', '12/25/2019'), ('2 star rating', '12/7/2019'), ('3 star rating', '11/16/2019'), ('5 star rating', '11/15/2019'), ('4 star rating', '11/4/2019'), ('1 star rating', '9/8/2019'), ('4 star rating', '8/12/2019'), ('1 star rating', '8/7/2019'), ('4 star rating', '7/31/2019'), ('4 star rating', '7/21/2019'), ('2 star rating', '7/10/2019'), ('2 star rating', '7/5/2019'), ('5 star rating', '6/27/2019'), ('5 star rating', '6/12/2019'), ('1 star rating', '6/5/2019'), ('2 star rating', '5/31/2019'), ('4 star rating', '4/22/2019')]",Amoura Cafe,https://www.yelp.com/biz/amoura-cafe-san-francisco?osq=mediterranean&sort_by=date_desc
"5959 Shellmound St, Emeryville, CA 94608",4.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Middle Eastern,Desserts,Wraps","{'Delivery': True, 'Takeout': True}",By Uli B.,Elite '2020,mediterranean,"San Francisco, CA",71,(510) 350-7391,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/4/2020'), ('3 star rating', '3/1/2020'), ('3 star rating', '2/19/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/5/2020'), ('3 star rating', '1/31/2020'), ('3 star rating', '1/31/2020'), ('5 star rating', '1/20/2020')]",Mama Lamees,https://www.yelp.com/biz/mama-lamees-emeryville-2?osq=mediterranean&sort_by=date_desc
"4031 Balboa St, San Francisco, CA 94121",3.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '5:30 pm - 10:00 pm', 'Fri': '5:30 pm - 10:00 pm', 'Sat': '5:30 pm - 10:00 pm', 'Sun': '5:30 pm - 10:00 pm'}",Middle Eastern,"{'Delivery': True, 'Takeout': True}",By X marks the spot ..,Elite '2020,mediterranean,"San Francisco, CA",232,(415) 876-2300,$$$,"[('5 star rating', '6/17/2020'), ('4 star rating', '6/6/2020'), ('5 star rating', '3/19/2017'), ('5 star rating', '4/27/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '12/8/2019'), ('1 star rating', '11/17/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '8/15/2019'), ('2 star rating', '6/16/2019'), ('1 star rating', '12/23/2018'), ('5 star rating', '11/30/2018'), ('5 star rating', '11/3/2018'), ('5 star rating', '7/28/2018'), ('4 star rating', '7/8/2018'), ('5 star rating', '6/16/2018'), ('5 star rating', '5/7/2018'), ('5 star rating', '4/27/2018'), ('5 star rating', '5/29/2018'), ('4 star rating', '5/10/2018'), ('4 star rating', '4/26/2018'), ('1 star rating', '4/22/2018')]",Al Masri,https://www.yelp.com/biz/al-masri-san-francisco?osq=mediterranean&sort_by=date_desc
"189 6th Ave, San Francisco, CA 94118",4.0,"{'Mon': '9:00 am - 3:00 pm', 'Tue': '9:00 am - 3:00 pm', 'Wed': '9:00 am - 3:00 pm', 'Thu': '9:00 am - 3:00 pm', 'Fri': '9:00 am - 3:00 pm', 'Sat': '9:00 am - 3:00 pm', 'Sun': '9:00 am - 3:00 pm'}","Vegetarian,Vegan,Juice Bars & Smoothies","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",420,(415) 571-8780,$$,"[('5 star rating', '7/13/2020'), ('1 star rating', '4/20/2019'), ('3 star rating', '3/30/2019'), ('2 star rating', '6/3/2018'), ('5 star rating', '5/20/2018'), ('5 star rating', '4/28/2018'), ('5 star rating', '7/12/2020'), ('4 star rating', '6/19/2020'), ('5 star rating', '5/24/2020'), ('2 star rating', '5/2/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/12/2020'), ('1 star rating', '3/2/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/8/2020'), ('1 star rating', '2/2/2020'), ('1 star rating', '1/17/2020'), ('1 star rating', '8/29/2019'), ('3 star rating', '1/11/2020'), ('4 star rating', '1/11/2020'), ('5 star rating', '1/11/2020'), ('1 star rating', '12/29/2019'), ('3 star rating', '12/14/2019'), ('5 star rating', '12/4/2019')]",Nourish Cafe,https://www.yelp.com/biz/nourish-cafe-san-francisco?osq=mediterranean&sort_by=date_desc
"1434 18th St, San Francisco, CA 94107",4.5,"{'Mon': '8:30 am - 2:00 pm', 'Tue': '8:30 am - 2:00 pm', 'Wed': '8:30 am - 2:00 pm', 'Thu': '8:30 am - 2:00 pm', 'Fri': '8:30 am - 2:00 pm', 'Sat': '8:30 am - 2:00 pm', 'Sun': '8:30 am - 2:00 pm'}","Breakfast & Brunch,American (Traditional),Halal","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on April 29, 2020","""We are open for takeout & delivery! Please contact us directly to place an order. You can also order from us through Ubereats. Thanks for your support!""",mediterranean,"San Francisco, CA",739,(415) 926-8645,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/22/2020'), ('3 star rating', '6/19/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '6/9/2020'), ('4 star rating', '6/6/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '5/30/2020')]",Cracked & Battered,https://www.yelp.com/biz/cracked-and-battered-san-francisco?osq=mediterranean&sort_by=date_desc
"724 Geary St, San Francisco, CA 94109",4.0,"{'Mon': '5:00 pm - 2:00 am', 'Tue': '5:00 pm - 2:00 am', 'Wed': '5:00 pm - 2:00 am', 'Thu': '5:00 pm - 2:00 am', 'Fri': '5:00 pm - 2:00 am', 'Sat': '5:00 pm - 2:00 am', 'Sun': '5:00 pm - 2:00 am'}",Hookah Bars,{},By Eugina K.,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",331,(415) 885-3192,$$,"[('5 star rating', '2/7/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '12/30/2019'), ('3 star rating', '12/23/2019'), ('5 star rating', '12/4/2019'), ('2 star rating', '12/1/2019'), ('5 star rating', '11/30/2019'), ('1 star rating', '11/24/2019'), ('4 star rating', '11/11/2019'), ('5 star rating', '9/12/2019'), ('1 star rating', '7/13/2019'), ('2 star rating', '7/9/2019'), ('2 star rating', '6/30/2019'), ('2 star rating', '6/2/2019'), ('3 star rating', '5/12/2019'), ('4 star rating', '5/6/2019'), ('4 star rating', '4/20/2019')]",724Hookah,https://www.yelp.com/biz/724hookah-san-francisco?osq=mediterranean&sort_by=date_desc
"475 14th St, Unit 110, Oakland, CA 94612",5.0,"{'Mon': '8:00 am - 10:00 pm', 'Tue': '8:00 am - 10:00 pm', 'Wed': '8:00 am - 10:00 pm', 'Thu': '8:00 am - 10:00 pm', 'Fri': '8:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '8:00 am - 10:00 pm'}","Mediterranean,Breakfast & Brunch,American (Traditional)",{'Delivery': True},,,mediterranean,"San Francisco, CA",1,(510) 680-8080,,,Fusion Mediterranean,https://www.yelp.com/biz/fusion-mediterranean-oakland?osq=mediterranean&sort_by=date_desc
"212 6th St, San Francisco, CA 94103",5.0,{},"Kosher,Falafel",{},,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",2,,,"[('5 star rating', '7/22/2020')]",Limonnana,https://www.yelp.com/biz/limonnana-san-francisco?osq=mediterranean&sort_by=date_desc
"3170 16th St, San Francisco, CA 94103",3.5,{},Middle Eastern,{},,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",3,(415) 621-1539,,"[('2 star rating', '2/25/2013'), ('4 star rating', '1/7/2012')]",Al Fanous,https://www.yelp.com/biz/al-fanous-san-francisco?osq=mediterranean&sort_by=date_desc
"1369 Solano Ave, Albany, CA 94706",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Lebanese,Mediterranean,Halal","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on May 2, 2020","""Hello to all,

We are currently open for take out and delivery during the hours posted. Please help us continue to stay in business during this difficult time while enjoying delicious Lebanese cuisine!

Thank you and hope to feed you soon!""",mediterranean,"San Francisco, CA",41,(510) 524-1040,$$,"[('5 star rating', '7/11/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/22/2020'), ('2 star rating', '6/13/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '3/14/2020'), ('2 star rating', '3/11/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/15/2020'), ('1 star rating', '2/14/2020'), ('1 star rating', '2/13/2020'), ('5 star rating', '2/4/2020'), ('2 star rating', '2/2/2020'), ('2 star rating', '2/2/2020')]",Chez Mansour,https://www.yelp.com/biz/chez-mansour-albany?osq=mediterranean&sort_by=date_desc
"1843 Solano Ave, Berkeley, CA 94707",4.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}","Greek,Mediterranean","{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,mediterranean,"San Francisco, CA",246,(510) 559-8769,$$,"[('5 star rating', '7/11/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/11/2020'), ('3 star rating', '5/21/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '12/29/2019'), ('3 star rating', '12/17/2019'), ('4 star rating', '12/15/2019'), ('4 star rating', '11/7/2019'), ('4 star rating', '10/31/2019'), ('3 star rating', '10/24/2019'), ('3 star rating', '9/6/2019'), ('5 star rating', '8/16/2019')]",Troy Greek Cuisine,https://www.yelp.com/biz/troy-greek-cuisine-berkeley-2?osq=mediterranean&sort_by=date_desc
"909 San Pablo Ave, Albany, CA 94706",4.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': 'Closed'}","Mexican,Afghan,Halal",{'Delivery': True},By Emma W.,Elite '2020,mediterranean,"San Francisco, CA",349,(510) 528-9011,$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '6/5/2020'), ('4 star rating', '5/16/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '1/25/2020'), ('4 star rating', '12/21/2019'), ('5 star rating', '12/17/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '10/11/2019'), ('4 star rating', '10/5/2019'), ('5 star rating', '8/31/2019'), ('5 star rating', '8/26/2019'), ('2 star rating', '8/7/2019'), ('5 star rating', '7/19/2019')]",The Hot Shop,https://www.yelp.com/biz/the-hot-shop-albany?osq=mediterranean&sort_by=date_desc
"1507 Polk St, San Francisco, CA 94109",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Italian,Cocktail Bars,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",411,(415) 771-9946,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/4/2020'), ('2 star rating', '7/2/2020'), ('4 star rating', '6/14/2020'), ('1 star rating', '3/25/2020'), ('2 star rating', '3/14/2020'), ('3 star rating', '2/26/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '1/17/2020'), ('5 star rating', '1/7/2020'), ('5 star rating', '12/22/2019'), ('4 star rating', '12/19/2019'), ('2 star rating', '12/14/2019'), ('5 star rating', '11/8/2019'), ('4 star rating', '10/15/2019')]",Ti Piacera Ristorante,https://www.yelp.com/biz/ti-piacera-san-francisco-6?osq=mediterranean&sort_by=date_desc
"2829 Bridgeway, Sausalito, CA 94965",3.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Pizza,Mediterranean,Greek","{'Delivery': True, 'Takeout': True}",By Christine R.,Elite '2020,mediterranean,"San Francisco, CA",222,(415) 332-6636,$$,"[('5 star rating', '7/14/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '3/1/2019'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/18/2020'), ('4 star rating', '5/31/2020'), ('4 star rating', '5/17/2020'), ('1 star rating', '4/11/2020'), ('5 star rating', '4/4/2020'), ('1 star rating', '2/2/2020'), ('5 star rating', '1/28/2020'), ('3 star rating', '1/4/2020'), ('1 star rating', '12/7/2019'), ('3 star rating', '10/30/2019'), ('3 star rating', '10/15/2019'), ('5 star rating', '9/28/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '7/16/2017'), ('5 star rating', '3/12/2017'), ('1 star rating', '7/10/2019'), ('5 star rating', '7/10/2019'), ('5 star rating', '7/2/2019')]",Dario's Restaurant,https://www.yelp.com/biz/darios-restaurant-sausalito?osq=mediterranean&sort_by=date_desc
