address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"6015 Dillard Cir, Ste A, Austin, TX 78752",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 8:30 pm', 'Wed': '4:00 pm - 8:30 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 8:30 pm'}","Brewpubs,American (Traditional)","{'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",188,(512) 524-0323,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '2/17/2018'), ('5 star rating', '6/23/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '4/8/2020'), ('4 star rating', '3/15/2020'), ('4 star rating', '3/10/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '2/2/2020'), ('3 star rating', '2/1/2020'), ('4 star rating', '1/11/2020'), ('3 star rating', '12/14/2019'), ('4 star rating', '11/27/2019'), ('3 star rating', '5/15/2019'), ('1 star rating', '11/16/2019'), ('4 star rating', '11/12/2019'), ('4 star rating', '11/11/2019')]",The Brewtorium Brewery & Kitchen,https://www.yelp.com/biz/the-brewtorium-brewery-and-kitchen-austin?osq=american&sort_by=date_desc
"5201 Airport Blvd, Austin, TX 78751",4.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}","American (New),Diners,Sandwiches","{'Drive-thru': True, 'Takeout': True, 'Sit-down dining': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",495,(512) 645-0214,$$,"[('4 star rating', '7/15/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/28/2020'), ('1 star rating', '3/3/2020'), ('4 star rating', '2/27/2020'), ('3 star rating', '2/21/2020'), ('1 star rating', '2/19/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/23/2019'), ('4 star rating', '12/21/2019')]",Sala and Betty,https://www.yelp.com/biz/sala-and-betty-austin?osq=american&sort_by=date_desc
"11680A Research Blvd, Austin, TX 78759",3.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '10:30 am - 11:00 pm', 'Sun': '10:30 am - 10:00 pm'}","Sports Bars,Burgers,American (Traditional)",{'Delivery': True},Powered by HDScores,Elite '2020,american,"Austin, TX",555,(512) 343-2000,$$,"[('5 star rating', '7/11/2020'), ('4 star rating', '7/5/2020'), ('5 star rating', '6/9/2020'), ('1 star rating', '6/9/2020'), ('3 star rating', '5/4/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '2/15/2020'), ('1 star rating', '2/15/2020'), ('1 star rating', '2/13/2020'), ('3 star rating', '7/20/2019'), ('2 star rating', '8/17/2016'), ('1 star rating', '2/7/2020'), ('4 star rating', '2/6/2020'), ('2 star rating', '2/3/2020'), ('1 star rating', '1/26/2020'), ('1 star rating', '1/17/2020'), ('4 star rating', '1/11/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '8/19/2019'), ('1 star rating', '12/29/2019'), ('4 star rating', '12/26/2019'), ('1 star rating', '12/25/2019')]",Brick House Tavern + Tap,https://www.yelp.com/biz/brick-house-tavern-tap-austin-3?osq=american&sort_by=date_desc
"6550 Comanche Trl, Austin, TX 78732",2.5,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Tex-Mex,American (Traditional),Venues & Event Spaces","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",By Charles N.,Thu,american,"Austin, TX",2437,(512) 266-2442,$$,"[('2 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('1 star rating', '7/21/2020'), ('1 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('2 star rating', '7/18/2020'), ('1 star rating', '7/18/2020'), ('1 star rating', '7/18/2020'), ('4 star rating', '7/18/2020'), ('3 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/14/2020'), ('1 star rating', '7/12/2020'), ('1 star rating', '7/9/2020'), ('1 star rating', '7/8/2020'), ('1 star rating', '7/7/2020'), ('5 star rating', '7/6/2020'), ('3 star rating', '7/5/2020'), ('1 star rating', '7/5/2020')]",The OASIS on Lake Travis,https://www.yelp.com/biz/the-oasis-on-lake-travis-austin?osq=american&sort_by=date_desc
"4930 South Congress Ave, Ste C-304, Austin, TX 78745",4.5,"{'Mon': 'Closed', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 11:00 pm', 'Sat': '4:00 pm - 11:00 pm', 'Sun': '4:00 pm - 10:00 pm'}","Bars,American (Traditional),Chicken Wings","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",96,(512) 355-7470,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/21/2020'), ('4 star rating', '6/20/2020'), ('1 star rating', '6/7/2020'), ('5 star rating', '6/2/2020'), ('2 star rating', '5/10/2020'), ('4 star rating', '4/24/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '3/11/2020'), ('3 star rating', '3/9/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/16/2020')]",The Git Out,https://www.yelp.com/biz/the-git-out-austin?osq=american&sort_by=date_desc
"1701 E Cesar Chavez St, Ste B, Austin, TX 78702",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': 'Closed'}","Hot Dogs,Asian Fusion,American (New)","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",122,,$,"[('5 star rating', '7/11/2020'), ('3 star rating', '6/16/2020'), ('3 star rating', '6/3/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/8/2020'), ('2 star rating', '3/1/2020'), ('3 star rating', '2/25/2020'), ('5 star rating', '11/22/2019'), ('4 star rating', '11/22/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '10/29/2019'), ('3 star rating', '10/25/2019'), ('2 star rating', '10/12/2019'), ('5 star rating', '9/28/2019'), ('5 star rating', '9/3/2019'), ('5 star rating', '8/23/2019')]",Mission Dogs,https://www.yelp.com/biz/mission-dogs-austin-2?osq=american&sort_by=date_desc
"506 W Ave, Austin, TX 78701",4.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Bars,American (Traditional)","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 5, 2020","""Now open again for dine-in!""",american,"Austin, TX",473,(512) 298-0853,$$,"[('1 star rating', '7/22/2020'), ('5 star rating', '7/20/2020'), ('2 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/13/2020'), ('4 star rating', '7/8/2020'), ('5 star rating', '6/28/2020'), ('4 star rating', '6/27/2020'), ('3 star rating', '6/10/2020'), ('3 star rating', '6/8/2020'), ('5 star rating', '4/1/2020'), ('4 star rating', '3/22/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '3/7/2020'), ('3 star rating', '3/3/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/23/2020'), ('3 star rating', '2/23/2020')]",Irene's,https://www.yelp.com/biz/irenes-austin?osq=american&sort_by=date_desc
"114 West 7th St, Austin, TX 78701",4.0,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '10:30 am - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Steakhouses,Seafood,American (New)","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",1106,(512) 474-6300,$$$,"[('5 star rating', '7/14/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/10/2020'), ('1 star rating', '7/8/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/28/2020'), ('4 star rating', '6/25/2020'), ('3 star rating', '6/21/2020'), ('4 star rating', '6/21/2020'), ('2 star rating', '6/20/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/14/2020'), ('4 star rating', '6/8/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/1/2020')]",Perry's Steakhouse & Grille - Downtown Austin,https://www.yelp.com/biz/perrys-steakhouse-and-grille-downtown-austin-austin?osq=american&sort_by=date_desc
"2316 Webberville Rd, Austin, TX 78702",4.0,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Sandwiches,Pubs,Salad","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",530,(512) 610-2031,$$,"[('5 star rating', '7/19/2020'), ('4 star rating', '7/2/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/11/2020'), ('2 star rating', '2/10/2020'), ('4 star rating', '12/31/2019'), ('5 star rating', '12/21/2019'), ('4 star rating', '12/20/2019'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/16/2019'), ('5 star rating', '12/12/2019'), ('5 star rating', '12/5/2019'), ('5 star rating', '11/12/2019'), ('2 star rating', '10/20/2019'), ('1 star rating', '10/14/2019'), ('5 star rating', '10/8/2019')]",Gourmands Neighborhood Pub,https://www.yelp.com/biz/gourmands-neighborhood-pub-austin-2?osq=american&sort_by=date_desc
"3600 North Capital Of Texas Hwy, Bldg D, Austin, TX 78746",4.5,"{'Mon': '3:00 pm - 9:00 pm', 'Tue': '3:00 pm - 9:00 pm', 'Wed': '3:00 pm - 9:00 pm', 'Thu': '3:00 pm - 9:00 pm', 'Fri': '3:00 pm - 10:00 pm', 'Sat': '3:00 pm - 10:00 pm', 'Sun': '3:00 pm - 9:00 pm'}","Southern,American (Traditional)","{'Delivery': False, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on June 8, 2020","""All locations are now reopen for dine in service during our current business hours from 3-9pm daily and 3-10pm on Fridays and Saturdays (until further notice)

JAK will continue offering curbside service during our current business hours daily!""",american,"Austin, TX",463,(512) 351-9399,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/10/2020'), ('3 star rating', '3/15/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/26/2020'), ('2 star rating', '2/15/2020'), ('4 star rating', '2/5/2020'), ('4 star rating', '1/29/2020'), ('1 star rating', '1/8/2020'), ('5 star rating', '12/15/2019'), ('5 star rating', '10/21/2019'), ('5 star rating', '10/18/2019'), ('4 star rating', '10/15/2019')]",Jack Allen's Kitchen 360,https://www.yelp.com/biz/jack-allens-kitchen-360-austin?osq=american&sort_by=date_desc
"3108 Manor Rd, Austin, TX 78723",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}",Breweries,{'Takeout': True},Powered by HDScores,Elite '2020,american,"Austin, TX",77,,$$,"[('4 star rating', '7/4/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/3/2020'), ('3 star rating', '2/23/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '1/30/2020'), ('4 star rating', '1/25/2020'), ('5 star rating', '11/6/2019'), ('5 star rating', '8/30/2019'), ('5 star rating', '7/25/2019'), ('5 star rating', '7/12/2019'), ('5 star rating', '7/10/2019'), ('5 star rating', '6/30/2019'), ('2 star rating', '6/28/2019'), ('4 star rating', '6/7/2019'), ('5 star rating', '6/2/2019'), ('5 star rating', '5/26/2019'), ('3 star rating', '5/16/2019')]",Oddwood Ales,https://www.yelp.com/biz/oddwood-ales-austin?osq=american&sort_by=date_desc
"1108 East Sixth St, Austin, TX 78702",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","American (New),Breakfast & Brunch,Venues & Event Spaces","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",By Katie B.,Elite '2020,american,"Austin, TX",64,(737) 205-8888,$$,"[('3 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/26/2020'), ('4 star rating', '2/7/2020'), ('4 star rating', '2/3/2020'), ('4 star rating', '1/30/2020'), ('5 star rating', '1/27/2020'), ('2 star rating', '1/25/2020'), ('4 star rating', '1/16/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/13/2020'), ('4 star rating', '12/28/2019'), ('5 star rating', '12/13/2019'), ('5 star rating', '12/11/2019'), ('3 star rating', '12/10/2019'), ('5 star rating', '12/7/2019')]",Sixth and Waller,https://www.yelp.com/biz/sixth-and-waller-austin-2?osq=american&sort_by=date_desc
"8023 Burnet Road, Austin, TX 78757",,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Food Delivery Services,Burgers,Hot Dogs","{'Outdoor seating': False, 'Delivery': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True}","Posted on July 16, 2020","""Dog Haus Kitchen Austin is open for pickup and delivery of The Absolute Würst.""",american,"Austin, TX",0,,,,Dog Haus Kitchen,https://www.yelp.com/biz/dog-haus-kitchen-austin-2?osq=american&sort_by=date_desc
"4323 S Interstate 35, Austin, TX 78744",4.0,"{'Mon': '8:00 am - 10:00 pm', 'Tue': '8:00 am - 10:00 pm', 'Wed': '8:00 am - 10:00 pm', 'Thu': '8:00 am - 10:00 pm', 'Fri': '8:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '8:00 am - 10:00 pm'}","Breakfast & Brunch,American (New),Lounges","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}","Posted on July 8, 2020","""We will be open limited hours 8 AM - 10 PM daily and will be offering takeout and dine-in options. Rest assured we are following strict guidelines to mitigate risk of COVID-19 for your health and safety. 

We hope to see you soon and thank you for your support. Together w…""",american,"Austin, TX",320,(512) 527-3007,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/17/2020'), ('4 star rating', '5/27/2020'), ('4 star rating', '5/25/2020'), ('5 star rating', '4/27/2020'), ('3 star rating', '3/28/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/16/2020'), ('4 star rating', '3/15/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '3/1/2020')]",Hideaway Kitchen & Bar,https://www.yelp.com/biz/hideaway-kitchen-and-bar-austin?osq=american&sort_by=date_desc
"4140 E 12th St, Austin, TX 78721",4.5,"{'Mon': '11:00 am - 5:00 pm', 'Tue': '11:00 am - 5:00 pm', 'Wed': '11:00 am - 5:00 pm', 'Thu': '11:00 am - 5:00 pm', 'Fri': '11:00 am - 5:00 pm', 'Sat': '12:00 pm - 5:00 pm', 'Sun': 'Closed'}","American (Traditional),Soul Food,Seafood","{'Takeout': True, 'Curbside pickup': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 8, 2020","""We are currently taking curbside orders please call in your orders at 512-928-5555! All food is made fresh and is cooked to order. """,american,"Austin, TX",147,(512) 928-5555,$,"[('5 star rating', '7/23/2020'), ('1 star rating', '7/7/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '6/4/2020'), ('1 star rating', '4/16/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/3/2020'), ('4 star rating', '1/19/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/17/2019'), ('4 star rating', '11/22/2019'), ('5 star rating', '11/5/2019'), ('5 star rating', '11/1/2019'), ('3 star rating', '10/25/2019')]",Country Boyz Fixins,https://www.yelp.com/biz/country-boyz-fixins-austin-2?osq=american&sort_by=date_desc
"5712 Manchaca Rd, Austin, TX 78745",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Seafood,Comfort Food","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",406,(512) 440-8810,$$,"[('1 star rating', '7/21/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '7/2/2020'), ('4 star rating', '7/1/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/16/2020'), ('4 star rating', '6/15/2020'), ('4 star rating', '6/12/2020'), ('1 star rating', '6/6/2020'), ('1 star rating', '5/28/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/22/2020'), ('3 star rating', '4/24/2020'), ('4 star rating', '4/20/2020'), ('3 star rating', '4/10/2020'), ('5 star rating', '4/2/2020'), ('1 star rating', '3/27/2020'), ('3 star rating', '10/1/2019'), ('4 star rating', '3/13/2020'), ('3 star rating', '3/4/2020')]",Cherry Creek Catfish,https://www.yelp.com/biz/cherry-creek-catfish-austin?osq=american&sort_by=date_desc
