address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"762 9th Ave, New York, NY 10019",3.5,"{'Mon': '12:00 pm - 12:00 am', 'Tue': '12:00 pm - 12:00 am', 'Wed': '12:00 pm - 12:00 am', 'Thu': '12:00 pm - 12:00 am', 'Fri': '12:00 pm - 1:00 am', 'Sat': '11:00 am - 1:00 am', 'Sun': '11:00 am - 12:00 am'}","Tacos,Tex-Mex,New Mexican Cuisine",{'Takeout': True},Powered by HDScores,Elite '2020,mexican,"New York, NY",894,(212) 489-0810,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/22/2020'), ('1 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('1 star rating', '5/6/2020'), ('4 star rating', '4/18/2020'), ('5 star rating', '2/23/2020'), ('2 star rating', '2/19/2020'), ('5 star rating', '2/1/2020'), ('2 star rating', '1/29/2020'), ('4 star rating', '1/18/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/1/2020'), ('3 star rating', '12/31/2019'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/25/2019'), ('1 star rating', '12/21/2019'), ('3 star rating', '12/18/2019')]",Arriba Arriba Midtown,https://www.yelp.com/biz/arriba-arriba-midtown-new-york?osq=mexican&sort_by=date_desc
"4408 Broadway, Astoria, NY 11103",4.0,"{'Mon': '12:00 pm - 3:00 am', 'Tue': '12:00 pm - 3:00 am', 'Wed': '12:00 pm - 3:00 am', 'Thu': '12:00 pm - 3:00 am', 'Fri': '12:00 pm - 4:00 am', 'Sat': '12:00 pm - 4:00 am', 'Sun': '12:00 pm - 3:00 am'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",15,(718) 429-8933,,"[('1 star rating', '4/21/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '11/16/2019'), ('2 star rating', '10/1/2019'), ('5 star rating', '7/14/2019'), ('5 star rating', '7/13/2019'), ('5 star rating', '6/9/2019'), ('5 star rating', '4/26/2019'), ('3 star rating', '1/20/2019'), ('1 star rating', '12/6/2018'), ('5 star rating', '8/26/2018'), ('4 star rating', '8/7/2018'), ('3 star rating', '4/22/2018'), ('4 star rating', '4/3/2018')]",Manjares Mexico,https://www.yelp.com/biz/manjares-mexico-astoria?osq=mexican&sort_by=date_desc
"176 Smith St, Brooklyn, NY 11201",4.5,{},Mexican,"{'Delivery': True, 'Takeout': True}",,Elite '2020,mexican,"New York, NY",4,,,"[('3 star rating', '7/15/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/15/2020')]",Xochitl Taqueria,https://www.yelp.com/biz/xochitl-taqueria-brooklyn-3?osq=mexican&sort_by=date_desc
"18-33 Astoria Blvd, Astoria, NY 11102",4.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 11:00 pm'}","Mexican,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",55,(718) 278-1110,$,"[('4 star rating', '7/23/2020'), ('1 star rating', '7/12/2020'), ('4 star rating', '7/12/2020'), ('5 star rating', '6/28/2020'), ('4 star rating', '6/15/2020'), ('4 star rating', '6/11/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '3/7/2020'), ('3 star rating', '2/25/2020'), ('4 star rating', '1/18/2020'), ('5 star rating', '12/2/2019'), ('5 star rating', '11/22/2019'), ('1 star rating', '8/28/2019'), ('5 star rating', '8/18/2019'), ('1 star rating', '7/31/2019'), ('5 star rating', '7/2/2019'), ('5 star rating', '6/24/2019'), ('1 star rating', '5/10/2019'), ('4 star rating', '3/13/2019'), ('4 star rating', '3/9/2019'), ('3 star rating', '2/26/2019')]",Twisted Mexican Grill,https://www.yelp.com/biz/twisted-mexican-grill-astoria?osq=mexican&sort_by=date_desc
"59-15 71st Ave, Ridgewood, NY 11385",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Tacos,New Mexican Cuisine,Vegetarian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",101,(929) 337-6446,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '5/28/2020'), ('4 star rating', '5/13/2020'), ('1 star rating', '5/10/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '4/15/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('1 star rating', '2/14/2020'), ('5 star rating', '2/12/2020'), ('1 star rating', '1/27/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/7/2020'), ('2 star rating', '5/10/2019'), ('5 star rating', '12/2/2019'), ('5 star rating', '11/8/2019'), ('5 star rating', '6/14/2019'), ('1 star rating', '10/22/2019'), ('5 star rating', '10/1/2019')]",Burrito Republic,https://www.yelp.com/biz/burrito-republic-ridgewood?osq=mexican&sort_by=date_desc
"10432 Corona Ave, Corona, NY 11368",4.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '1:00 pm - 9:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on April 23, 2020","""New hours, and still open daily from 12 pm - 9:00 pm for delivery & pickup!""",mexican,"New York, NY",64,(718) 255-1643,$$,"[('5 star rating', '7/18/2020'), ('4 star rating', '5/24/2020'), ('2 star rating', '5/3/2020'), ('3 star rating', '4/22/2020'), ('5 star rating', '2/7/2020'), ('4 star rating', '1/28/2020'), ('4 star rating', '6/16/2018'), ('4 star rating', '1/26/2020'), ('1 star rating', '1/19/2020'), ('1 star rating', '1/18/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '12/16/2019'), ('5 star rating', '11/21/2019'), ('2 star rating', '11/13/2019'), ('5 star rating', '10/30/2019'), ('3 star rating', '10/25/2019'), ('5 star rating', '10/18/2019'), ('5 star rating', '10/18/2019'), ('5 star rating', '8/1/2019'), ('5 star rating', '7/22/2019')]",Cienega Las Tlayudas de Oaxaca Mexican Cuisine,https://www.yelp.com/biz/cienega-las-tlayudas-de-oaxaca-mexican-cuisine-corona-2?osq=mexican&sort_by=date_desc
"842 Amsterdam Ave, New York, NY 10025",3.0,"{'Mon': '10:00 am - 11:00 pm', 'Tue': '10:00 am - 11:00 pm', 'Wed': '10:00 am - 11:00 pm', 'Thu': '10:00 am - 11:00 pm', 'Fri': '10:00 am - 12:00 am', 'Sat': '10:00 am - 12:00 am', 'Sun': '10:00 am - 11:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,,mexican,"New York, NY",259,(212) 662-6900,$$,"[('5 star rating', '7/22/2020'), ('3 star rating', '6/10/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '1/21/2020'), ('1 star rating', '1/16/2020'), ('4 star rating', '1/6/2020'), ('2 star rating', '12/27/2019'), ('5 star rating', '11/15/2019'), ('2 star rating', '10/12/2019'), ('1 star rating', '9/25/2019'), ('5 star rating', '9/1/2019'), ('5 star rating', '8/14/2019'), ('5 star rating', '8/4/2019'), ('2 star rating', '7/29/2019'), ('4 star rating', '5/19/2019'), ('2 star rating', '10/1/2012'), ('1 star rating', '4/27/2019'), ('4 star rating', '4/22/2019'), ('5 star rating', '3/23/2019'), ('5 star rating', '3/20/2019')]",Noche Mexicana,https://www.yelp.com/biz/noche-mexicana-new-york?osq=mexican&sort_by=date_desc
"30 East 16th St, New York, NY 10003",4.0,"{'Mon': '11:30 am - 12:00 am', 'Tue': '11:30 am - 12:00 am', 'Wed': '11:30 am - 12:00 am', 'Thu': '11:30 am - 12:00 am', 'Fri': '11:30 am - 12:00 am', 'Sat': '11:30 am - 12:00 am', 'Sun': 'Closed'}","Tex-Mex,Mexican","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",189,(917) 435-0515,$$,"[('5 star rating', '5/26/2020'), ('3 star rating', '5/24/2020'), ('3 star rating', '5/2/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '2/29/2020'), ('3 star rating', '2/8/2020'), ('4 star rating', '2/6/2020'), ('4 star rating', '11/19/2019'), ('5 star rating', '2/2/2020'), ('1 star rating', '1/8/2020'), ('5 star rating', '12/27/2019'), ('4 star rating', '12/23/2019'), ('3 star rating', '12/22/2019'), ('5 star rating', '12/18/2019'), ('4 star rating', '12/14/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '10/21/2019'), ('2 star rating', '9/23/2019'), ('4 star rating', '9/13/2019')]",Flats Fix Taqueria,https://www.yelp.com/biz/flats-fix-taqueria-new-york-3?osq=mexican&sort_by=date_desc
"189 9th Ave, New York, NY 10011",3.5,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",339,(917) 525-5252,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/5/2020'), ('4 star rating', '4/20/2020'), ('4 star rating', '3/13/2020'), ('2 star rating', '2/22/2020'), ('4 star rating', '2/9/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '12/8/2019'), ('4 star rating', '11/19/2019'), ('4 star rating', '10/18/2019'), ('4 star rating', '10/7/2019'), ('1 star rating', '5/5/2018'), ('5 star rating', '3/1/2018'), ('1 star rating', '10/6/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '9/18/2019'), ('2 star rating', '8/11/2019'), ('5 star rating', '8/7/2019'), ('5 star rating', '7/27/2019')]",Fonda Chelsea,https://www.yelp.com/biz/fonda-chelsea-new-york-2?osq=mexican&sort_by=date_desc
"45-09 34th Ave, Long Island City, NY 11101",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:30 pm', 'Sat': '11:00 am - 10:30 pm', 'Sun': '11:00 am - 10:00 pm'}",Tacos,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",352,(718) 255-1349,$,"[('1 star rating', '7/20/2020'), ('4 star rating', '7/16/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/13/2020'), ('2 star rating', '5/17/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '3/13/2020'), ('3 star rating', '3/7/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '12/15/2019'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/14/2019'), ('1 star rating', '12/6/2019'), ('1 star rating', '12/6/2019'), ('2 star rating', '12/4/2019'), ('4 star rating', '11/9/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '10/15/2019'), ('4 star rating', '10/11/2019')]",Homemade Taqueria,https://www.yelp.com/biz/homemade-taqueria-long-island-city?osq=mexican&sort_by=date_desc
"341 Broome St, New York, NY 10013",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '4:00 pm - 11:45 pm', 'Fri': '4:00 pm - 11:45 pm', 'Sat': '4:00 pm - 11:45 pm', 'Sun': '4:00 pm - 9:00 pm'}","Mexican,Latin American,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",By Arthur C.,Elite '2020,mexican,"New York, NY",43,(646) 355-1840,,"[('5 star rating', '3/15/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '7/6/2019'), ('5 star rating', '1/26/2020'), ('3 star rating', '1/25/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '1/3/2020'), ('3 star rating', '12/28/2019'), ('5 star rating', '12/11/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/2/2019'), ('1 star rating', '10/5/2019'), ('1 star rating', '10/5/2019'), ('5 star rating', '10/1/2019'), ('2 star rating', '9/30/2019')]",Casa Bocado,https://www.yelp.com/biz/casa-bocado-new-york?osq=mexican&sort_by=date_desc
"1395 2nd Ave, New York, NY 10021",3.5,"{'Mon': 'Closed', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 10:00 pm'}","Tex-Mex,Mexican,Southern","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",By Kati B.,Elite '2020,mexican,"New York, NY",100,(917) 261-7011,$$,"[('1 star rating', '7/9/2020'), ('5 star rating', '6/18/2020'), ('4 star rating', '6/6/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/10/2020'), ('2 star rating', '2/20/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/15/2020'), ('2 star rating', '2/10/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/27/2020'), ('3 star rating', '1/20/2020'), ('3 star rating', '1/17/2020'), ('4 star rating', '1/7/2020'), ('5 star rating', '11/18/2019'), ('2 star rating', '11/10/2019'), ('3 star rating', '10/18/2019'), ('5 star rating', '10/12/2019')]",Javelina,https://www.yelp.com/biz/javelina-new-york-5?osq=mexican&sort_by=date_desc
"2103 Starling Ave, Bronx, NY 10462",4.5,"{'Mon': '10:00 am - 12:00 am', 'Tue': '10:00 am - 12:00 am', 'Wed': '10:00 am - 12:00 am', 'Thu': '10:00 am - 12:00 am', 'Fri': '10:00 am - 1:00 am', 'Sat': '10:00 am - 1:00 am', 'Sun': '10:00 am - 12:00 am'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",613,(347) 851-3085,$$,"[('3 star rating', '7/12/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/28/2020'), ('1 star rating', '6/20/2020'), ('4 star rating', '6/20/2020'), ('5 star rating', '6/9/2020'), ('1 star rating', '6/7/2020'), ('5 star rating', '6/2/2020'), ('1 star rating', '5/27/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/13/2020'), ('1 star rating', '5/7/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/18/2020'), ('1 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/25/2020'), ('3 star rating', '2/21/2020'), ('4 star rating', '2/20/2020')]",Taqueria Tlaxcalli,https://www.yelp.com/biz/taqueria-tlaxcalli-bronx-3?osq=mexican&sort_by=date_desc
"189 Borinquen Pl, Brooklyn, NY 11211",4.0,"{'Mon': 'Closed', 'Tue': '2:00 pm - 10:00 pm', 'Wed': '2:00 pm - 10:00 pm', 'Thu': '2:00 pm - 10:00 pm', 'Fri': '2:00 pm - 10:00 pm', 'Sat': '2:00 pm - 10:00 pm', 'Sun': '2:00 pm - 10:00 pm'}","Tex-Mex,Mexican,Asian Fusion","{'Delivery': True, 'Takeout': True}",Powered by HDScores,,mexican,"New York, NY",227,(718) 388-4552,$$,"[('2 star rating', '6/25/2020'), ('1 star rating', '3/8/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '10/15/2019'), ('5 star rating', '9/25/2019'), ('1 star rating', '1/15/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '12/10/2019'), ('1 star rating', '10/18/2019'), ('5 star rating', '9/19/2019'), ('3 star rating', '9/16/2019'), ('5 star rating', '9/14/2019'), ('2 star rating', '9/2/2019'), ('1 star rating', '8/28/2019'), ('4 star rating', '8/17/2019'), ('4 star rating', '7/22/2019'), ('4 star rating', '6/22/2019'), ('5 star rating', '6/17/2019'), ('5 star rating', '6/13/2019'), ('1 star rating', '6/1/2019')]",Don Pancho Villa Restaurant,https://www.yelp.com/biz/don-pancho-villa-restaurant-brooklyn?osq=mexican&sort_by=date_desc
"34 Ludlow St, New York, NY 10002",4.5,"{'Mon': '9:00 am - 7:30 pm', 'Tue': '9:00 am - 7:30 pm', 'Wed': '9:00 am - 7:30 pm', 'Thu': '9:00 am - 7:30 pm', 'Fri': '9:00 am - 7:30 pm', 'Sat': '9:00 am - 7:30 pm', 'Sun': '9:00 am - 7:30 pm'}","Mexican,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}","Posted on April 7, 2020","""https://www.gofundme.com/f/help-the-tamal-art-stay-in-business?sharetype=teams&member=3944286&utm_medium=copy_link&utm_source=customer&utm_campaign=p_na+share-sheet&rcid=1febf849e2ce439b80f67ec9517d5d20""",mexican,"New York, NY",97,(917) 691-5524,$,"[('4 star rating', '5/11/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/10/2020'), ('4 star rating', '1/5/2020'), ('5 star rating', '1/2/2020'), ('4 star rating', '12/7/2019'), ('5 star rating', '11/9/2019'), ('4 star rating', '11/3/2019'), ('3 star rating', '10/21/2019'), ('4 star rating', '8/31/2019'), ('5 star rating', '8/24/2019'), ('4 star rating', '8/20/2019'), ('4 star rating', '8/18/2019')]",Factory Tamal,https://www.yelp.com/biz/factory-tamal-new-york-4?osq=mexican&sort_by=date_desc
"922 Fulton St, Brooklyn, NY 11238",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': 'Closed'}",Mexican,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",106,(718) 622-8776,$$,"[('4 star rating', '7/17/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/2/2020'), ('1 star rating', '5/6/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/4/2020'), ('3 star rating', '3/11/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '12/28/2019'), ('4 star rating', '10/14/2019'), ('1 star rating', '12/13/2019'), ('5 star rating', '10/9/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '9/2/2019'), ('5 star rating', '8/23/2019'), ('3 star rating', '8/12/2019'), ('5 star rating', '8/9/2019'), ('5 star rating', '7/29/2019'), ('1 star rating', '7/10/2019'), ('5 star rating', '5/4/2019')]",B'klyn Burro,https://www.yelp.com/biz/bklyn-burro-brooklyn-5?osq=mexican&sort_by=date_desc
"221 Smith St, Brooklyn, NY 11201",4.0,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '1:00 pm - 10:00 pm', 'Sun': '1:00 pm - 6:00 pm'}","Latin American,Mexican,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 26, 2020","""Order your food and cocktails through our website for pick-up! 
We will have your selection bagged up and ready to go. Simply flash your order number (you will receive with your order) at the pick-up window- thanks!""",mexican,"New York, NY",222,(347) 987-3260,$$,"[('5 star rating', '7/18/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/23/2020'), ('2 star rating', '1/2/2020'), ('4 star rating', '12/27/2019'), ('4 star rating', '12/19/2019'), ('3 star rating', '11/10/2019'), ('4 star rating', '11/3/2019'), ('5 star rating', '10/30/2019'), ('1 star rating', '10/21/2019'), ('4 star rating', '10/2/2019'), ('4 star rating', '9/21/2019'), ('4 star rating', '9/15/2019'), ('2 star rating', '9/13/2019'), ('2 star rating', '9/8/2019')]",Leyenda,https://www.yelp.com/biz/leyenda-brooklyn?osq=mexican&sort_by=date_desc
"214 Highlawn Ave, Brooklyn, NY 11223",4.0,"{'Mon': '11:00 am - 12:00 am', 'Tue': '11:00 am - 12:00 am', 'Wed': '11:00 am - 12:00 am', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 2:00 am', 'Sat': '10:00 am - 12:00 am', 'Sun': '10:00 am - 12:00 am'}","Tex-Mex,New Mexican Cuisine,Mexican","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"New York, NY",250,(917) 668-2332,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '7/3/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/5/2020'), ('1 star rating', '5/31/2020'), ('4 star rating', '5/29/2020'), ('1 star rating', '10/15/2019'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/13/2020'), ('4 star rating', '4/30/2020'), ('4 star rating', '4/24/2020'), ('3 star rating', '4/24/2020'), ('3 star rating', '3/24/2018'), ('1 star rating', '4/23/2020')]",El Gallo Taqueria,https://www.yelp.com/biz/el-gallo-taqueria-brooklyn-2?osq=mexican&sort_by=date_desc
"83 Pearl St, New York, NY 10004",3.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 11:30 pm', 'Wed': '11:30 am - 11:30 pm', 'Thu': '11:30 am - 1:00 am', 'Fri': '11:30 am - 1:00 am', 'Sat': '12:00 pm - 1:00 am', 'Sun': '12:00 pm - 10:00 pm'}","Mexican,Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}","Posted on April 16, 2020","""It is with heavy hearts we have to announce that on the week that was supposed to be the start of our outdoor season we will instead be closing down our restaurants until further notice, as mandated by the State. 

We will also be shutting down all of our delivery service…""",mexican,"New York, NY",940,(212) 269-1177,$$,"[('4 star rating', '7/11/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/13/2020'), ('1 star rating', '6/12/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '5/20/2019'), ('1 star rating', '4/24/2020'), ('1 star rating', '2/21/2020'), ('1 star rating', '3/13/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '7/11/2019'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/23/2020'), ('2 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('2 star rating', '2/18/2020'), ('5 star rating', '2/12/2020')]",Mad Dog & Beans Mexican Cantina,https://www.yelp.com/biz/mad-dog-and-beans-mexican-cantina-new-york-2?osq=mexican&sort_by=date_desc
