address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"1379 4th St, San Francisco, CA 94158",5.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Food Trucks,Indonesian,Asian Fusion","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': False, 'In-person visits': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 7, 2020","""We open everyday from 11am - 8pm 
Outdoor Seating / Pick up / Delivery.

Please wear mask & keep 6 feet social distancing""",thai,"San Francisco, CA",22,(415) 769-6389,,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/30/2020'), ('4 star rating', '6/28/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/12/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '4/1/2020')]",Rasa Rasa,https://www.yelp.com/biz/rasa-rasa-san-francisco?osq=thai&sort_by=date_desc
"2315 Irving St, San Francisco, CA 94122",4.0,"{'Mon': '2:00 pm - 11:30 pm', 'Tue': '2:00 pm - 11:30 pm', 'Wed': '2:00 pm - 11:30 pm', 'Thu': '2:00 pm - 11:30 pm', 'Fri': '2:00 pm - 12:00 am', 'Sat': '1:00 pm - 12:00 am', 'Sun': '1:00 pm - 11:30 pm'}","Desserts,Taiwanese,Soup","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",By Yelp I.,Elite '2020,thai,"San Francisco, CA",46,(415) 463-6096,$,"[('1 star rating', '7/15/2020'), ('4 star rating', '7/12/2020'), ('5 star rating', '6/21/2020'), ('4 star rating', '6/20/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '12/23/2019'), ('4 star rating', '6/11/2020'), ('5 star rating', '5/16/2020'), ('2 star rating', '5/8/2020'), ('3 star rating', '5/3/2020'), ('1 star rating', '3/25/2020'), ('5 star rating', '5/7/2020'), ('1 star rating', '5/3/2020'), ('5 star rating', '3/30/2020'), ('4 star rating', '3/18/2020'), ('5 star rating', '3/7/2020'), ('3 star rating', '3/5/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '3/4/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('2 star rating', '2/28/2020')]",Sweethoney,https://www.yelp.com/biz/sweethoney-san-francisco-3?osq=thai&sort_by=date_desc
"1926 Shattuck Ave, Berkeley, CA 94704",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '9:30 am - 10:00 pm', 'Sun': '9:30 am - 9:00 pm'}","Thai,Asian Fusion,Korean","{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,thai,"San Francisco, CA",136,(510) 529-4565,$$,"[('1 star rating', '7/11/2020'), ('1 star rating', '7/3/2020'), ('4 star rating', '6/29/2020'), ('3 star rating', '6/18/2020'), ('4 star rating', '6/16/2020'), ('4 star rating', '6/15/2020'), ('4 star rating', '6/6/2020'), ('4 star rating', '9/7/2019'), ('1 star rating', '5/18/2020'), ('4 star rating', '5/8/2020'), ('4 star rating', '4/25/2020'), ('4 star rating', '4/19/2020'), ('3 star rating', '3/29/2020'), ('3 star rating', '3/20/2020'), ('4 star rating', '3/17/2020'), ('3 star rating', '2/15/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '10/20/2019'), ('5 star rating', '3/2/2020'), ('4 star rating', '3/1/2020')]",Lucky Bird,https://www.yelp.com/biz/lucky-bird-berkeley-2?osq=thai&sort_by=date_desc
"3348 Steiner St, San Francisco, CA 94123",3.5,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}","Vietnamese,Noodles,Sandwiches","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 20, 2020","""Saiwalks is now offering outdoor seating.  We are open daily from 11:30 am to 9:30 pm. We also offer pickup and delivery.  You can walk in or call 415-549-7932.  For online pick up and delivery, we are on Caviar.  Smile and stay healthy! Thank you for your support Saiwalk…""",thai,"San Francisco, CA",366,(415) 549-7932,$$,"[('3 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('3 star rating', '6/18/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '4/11/2020'), ('4 star rating', '3/17/2020'), ('5 star rating', '3/10/2020'), ('1 star rating', '3/5/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/6/2020'), ('2 star rating', '1/28/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/3/2020'), ('3 star rating', '12/17/2019'), ('1 star rating', '12/15/2019'), ('5 star rating', '11/29/2019'), ('2 star rating', '11/29/2019'), ('5 star rating', '11/6/2019')]",Saiwalks,https://www.yelp.com/biz/saiwalks-san-francisco-2?osq=thai&sort_by=date_desc
"2633 Bridgeway, Sausalito, CA 94965",4.0,"{'Mon': 'Closed', 'Tue': '4:30 pm - 9:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '8:00 am - 2:00 pm', 'Sat': '8:00 am - 2:00 pm', 'Sun': '8:00 am - 2:00 pm'}","Thai,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",By Erin T.,,thai,"San Francisco, CA",143,(415) 887-9488,$$,"[('3 star rating', '1/29/2020'), ('5 star rating', '12/6/2019'), ('2 star rating', '11/27/2019'), ('5 star rating', '9/29/2019'), ('1 star rating', '9/24/2019'), ('4 star rating', '9/15/2019'), ('5 star rating', '7/31/2019'), ('4 star rating', '7/7/2019'), ('5 star rating', '6/18/2019'), ('5 star rating', '5/26/2019'), ('5 star rating', '5/25/2019'), ('5 star rating', '4/22/2019'), ('5 star rating', '4/16/2019'), ('3 star rating', '4/11/2019'), ('4 star rating', '3/2/2019'), ('3 star rating', '2/24/2019'), ('4 star rating', '2/18/2019'), ('1 star rating', '2/11/2019'), ('2 star rating', '1/8/2019')]",Bua Thai Kitchen,https://www.yelp.com/biz/bua-thai-kitchen-sausalito-3?osq=thai&sort_by=date_desc
"1833 Irving St, San Francisco, CA 94122",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Vietnamese,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",1665,(415) 664-0469,$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('4 star rating', '7/7/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/22/2020'), ('1 star rating', '3/8/2020'), ('3 star rating', '3/2/2020'), ('5 star rating', '2/21/2020'), ('3 star rating', '2/15/2020'), ('4 star rating', '2/14/2020'), ('4 star rating', '2/21/2019')]",Pho Huynh Hiep 2 - Kevin's Noodle House,https://www.yelp.com/biz/pho-huynh-hiep-2-kevins-noodle-house-san-francisco?osq=thai&sort_by=date_desc
"4683 Mission St, San Francisco, CA 94112",4.0,"{'Mon': '10:30 am - 8:00 pm', 'Tue': '10:30 am - 8:00 pm', 'Wed': '10:30 am - 8:00 pm', 'Thu': '10:30 am - 8:00 pm', 'Fri': '10:30 am - 8:00 pm', 'Sat': '10:30 am - 8:00 pm', 'Sun': '10:30 am - 8:00 pm'}","Vietnamese,Sandwiches","{'Delivery': True, 'Takeout': True}","Posted on July 20, 2020","""Please text us at 415.333.9997 for order take out togo""",thai,"San Francisco, CA",210,(415) 333-9997,$,"[('5 star rating', '7/23/2020'), ('4 star rating', '7/17/2020'), ('4 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/4/2020'), ('1 star rating', '7/1/2020'), ('1 star rating', '6/23/2020'), ('5 star rating', '5/21/2020'), ('4 star rating', '5/15/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '5/3/2020'), ('2 star rating', '4/27/2020'), ('2 star rating', '1/14/2020'), ('2 star rating', '11/26/2019'), ('4 star rating', '4/23/2020'), ('3 star rating', '4/14/2020'), ('3 star rating', '3/19/2020'), ('2 star rating', '2/29/2020'), ('3 star rating', '2/21/2020'), ('4 star rating', '2/10/2020')]",An Chi,https://www.yelp.com/biz/an-chi-san-francisco-2?osq=thai&sort_by=date_desc
"1240 Noriega St, San Francisco, CA 94122",4.0,{},"Vietnamese,Sandwiches,Asian Fusion","{'Delivery': True, 'Takeout': True}",,Elite '2020,thai,"San Francisco, CA",2,,,"[('5 star rating', '7/15/2020')]",Pho Sure,https://www.yelp.com/biz/pho-sure-san-francisco?osq=thai&sort_by=date_desc
"1760 Cesar Chavez, San Francisco, CA 94124",4.5,{},"Salad,Chicken Wings,Pizza","{'Delivery': True, 'Takeout': True}",By Yelp I.,,thai,"San Francisco, CA",8,,,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/14/2020'), ('4 star rating', '7/14/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020')]",Ketosis,https://www.yelp.com/biz/ketosis-san-francisco?osq=thai&sort_by=date_desc
"1655 Divisadero St, San Francisco, CA 94115",3.5,"{'Mon': '10:00 am - 4:00 pm', 'Tue': '10:00 am - 4:00 pm', 'Wed': '10:00 am - 4:00 pm', 'Thu': '10:00 am - 4:00 pm', 'Fri': '10:00 am - 4:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}",Vietnamese,{'Delivery': True},Powered by HDScores,Elite '2020,thai,"San Francisco, CA",465,(415) 829-2610,$$,"[('3 star rating', '5/12/2020'), ('3 star rating', '3/12/2020'), ('3 star rating', '3/3/2020'), ('3 star rating', '2/26/2020'), ('3 star rating', '2/24/2020'), ('2 star rating', '2/23/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '1/13/2020'), ('3 star rating', '1/12/2020'), ('1 star rating', '1/10/2020'), ('1 star rating', '1/2/2020'), ('3 star rating', '12/19/2019'), ('2 star rating', '12/13/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '11/13/2019'), ('1 star rating', '11/13/2019'), ('4 star rating', '11/12/2019'), ('4 star rating', '10/8/2019'), ('1 star rating', '11/9/2019'), ('5 star rating', '11/6/2019')]",My Father's Kitchen,https://www.yelp.com/biz/my-fathers-kitchen-san-francisco?osq=thai&sort_by=date_desc
"417 Clement St, San Francisco, CA 94118",4.0,"{'Mon': '10:00 am - 8:00 pm', 'Tue': '10:00 am - 8:00 pm', 'Wed': '10:00 am - 8:00 pm', 'Thu': '10:00 am - 8:00 pm', 'Fri': '10:00 am - 8:00 pm', 'Sat': '9:00 am - 8:00 pm', 'Sun': '9:00 am - 8:00 pm'}","Vietnamese,Sandwiches,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",1246,(415) 668-8908,$$,"[('1 star rating', '7/21/2020'), ('2 star rating', '7/21/2020'), ('3 star rating', '7/11/2020'), ('4 star rating', '7/4/2020'), ('5 star rating', '7/4/2020'), ('3 star rating', '6/23/2020'), ('1 star rating', '6/18/2020'), ('5 star rating', '6/18/2020'), ('1 star rating', '6/17/2020'), ('4 star rating', '6/14/2020'), ('1 star rating', '6/9/2020'), ('3 star rating', '6/6/2020'), ('5 star rating', '6/5/2020'), ('1 star rating', '6/4/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/18/2020')]",Cafe Bunn Mi,https://www.yelp.com/biz/cafe-bunn-mi-san-francisco?osq=thai&sort_by=date_desc
"672 Geary St, San Francisco, CA 94102",4.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 5:00 pm', 'Wed': '11:00 am - 5:00 pm', 'Thu': '11:00 am - 5:00 pm', 'Fri': '11:00 am - 5:00 pm', 'Sat': '11:00 am - 5:00 pm', 'Sun': '11:00 am - 5:00 pm'}","Ramen,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",2238,(415) 800-8345,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('4 star rating', '7/20/2020'), ('4 star rating', '7/10/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '5/29/2020'), ('4 star rating', '5/25/2020'), ('5 star rating', '5/17/2020'), ('4 star rating', '5/11/2020'), ('4 star rating', '5/8/2020'), ('5 star rating', '5/7/2020'), ('4 star rating', '4/27/2020'), ('5 star rating', '4/20/2020'), ('4 star rating', '4/14/2020')]",Mensho Tokyo,https://www.yelp.com/biz/mensho-tokyo-san-francisco-2?osq=thai&sort_by=date_desc
"6048 College Ave, Oakland, CA 94618",4.5,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,thai,"San Francisco, CA",140,(510) 250-9678,$$,"[('5 star rating', '7/17/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '6/9/2020'), ('5 star rating', '5/19/2020'), ('2 star rating', '5/9/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '4/23/2020'), ('4 star rating', '4/21/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '4/8/2020'), ('1 star rating', '3/24/2020'), ('2 star rating', '3/21/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/7/2020')]",Yimm,https://www.yelp.com/biz/yimm-oakland?osq=thai&sort_by=date_desc
"3001 Bridgeway, Sausalito, CA 94965",4.0,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Thai,Asian Fusion",{},By Tracey A.,Contact the business for more information about recent service changes.,thai,"San Francisco, CA",129,(415) 331-0390,$$,"[('5 star rating', '5/4/2020'), ('5 star rating', '8/13/2019'), ('4 star rating', '1/26/2020'), ('5 star rating', '11/23/2019'), ('5 star rating', '10/21/2019'), ('5 star rating', '6/20/2019'), ('4 star rating', '5/30/2019'), ('4 star rating', '5/3/2019'), ('5 star rating', '4/12/2019'), ('5 star rating', '3/20/2019'), ('5 star rating', '8/10/2018'), ('5 star rating', '8/1/2018'), ('5 star rating', '7/27/2018'), ('5 star rating', '7/20/2018'), ('5 star rating', '6/7/2018'), ('5 star rating', '6/1/2018'), ('1 star rating', '9/18/2017'), ('1 star rating', '8/16/2017'), ('5 star rating', '8/15/2017'), ('5 star rating', '8/3/2017')]",Kitti's Place,https://www.yelp.com/biz/kittis-place-sausalito-2?osq=thai&sort_by=date_desc
"1935 Taraval St, San Francisco, CA 94116",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': 'Closed', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': '11:00 am - 8:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True}","Posted on April 12, 2020","""OPEN for take-out and delivery daily from 11am - 8:30pm, except Wednesdays.""",thai,"San Francisco, CA",1576,(415) 682-8938,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('4 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('2 star rating', '7/11/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '6/26/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '6/6/2020')]",Dumpling Kitchen,https://www.yelp.com/biz/dumpling-kitchen-san-francisco?osq=thai&sort_by=date_desc
"2 Marina Blvd, Bldg A, Fort Mason, San Francisco, CA 94123",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '11:30 am - 8:30 pm', 'Thu': '11:30 am - 8:30 pm', 'Fri': '11:30 am - 8:30 pm', 'Sat': '11:30 am - 8:30 pm', 'Sun': '11:30 am - 8:30 pm'}","Vegetarian,Vegan,Gluten-Free","{'Delivery': True, 'Takeout': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",By Cassandra B.,Thu,thai,"San Francisco, CA",2045,(415) 771-6222,$$$,"[('5 star rating', '7/18/2020'), ('3 star rating', '7/2/2020'), ('4 star rating', '5/13/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '3/29/2020'), ('3 star rating', '3/23/2020'), ('4 star rating', '3/9/2020'), ('5 star rating', '3/7/2020'), ('2 star rating', '3/6/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/26/2020'), ('3 star rating', '2/24/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('2 star rating', '2/14/2020'), ('1 star rating', '2/13/2020')]",Greens Restaurant,https://www.yelp.com/biz/greens-restaurant-san-francisco-5?osq=thai&sort_by=date_desc
"1740 Buchanan St, San Francisco, CA 94115",,"{'Mon': '12:00 pm - 3:00 pm', 'Tue': '12:00 pm - 3:00 pm', 'Wed': '12:00 pm - 3:00 pm', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '12:00 pm - 3:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Japanese,Thai,American (Traditional)","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Curbside pickup': False}","Posted on May 8, 2020","""Coming soon""",thai,"San Francisco, CA",0,(415) 992-2891,,,Hoshinoya,https://www.yelp.com/biz/hoshinoya-san-francisco?osq=thai&sort_by=date_desc
"6230 Telegraph Ave, Oakland, CA 94609",4.0,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,thai,"San Francisco, CA",375,(510) 653-2837,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '9/8/2011'), ('4 star rating', '7/17/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/25/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/7/2020'), ('4 star rating', '12/23/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '11/29/2019'), ('2 star rating', '11/23/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '10/31/2019')]",Saysetha Thai Cuisine,https://www.yelp.com/biz/saysetha-thai-cuisine-oakland?osq=thai&sort_by=date_desc
"1958 Shattuck Ave, Berkeley, CA 94704",3.5,"{'Mon': '4:00 pm - 12:00 am', 'Tue': '4:00 pm - 12:00 am', 'Wed': '4:00 pm - 12:00 am', 'Thu': '4:00 pm - 12:00 am', 'Fri': '4:00 pm - 12:00 am', 'Sat': '4:00 pm - 12:00 am', 'Sun': '4:00 pm - 12:00 am'}","Thai,Noodles,Barbeque","{'Delivery': True, 'Takeout': True}","Posted on June 4, 2020","""We are open daily for take out and delivery from 4pm to midnight. Free delivery in Berkeley with $25 order! """,thai,"San Francisco, CA",532,(510) 549-1958,$,"[('4 star rating', '7/4/2020'), ('5 star rating', '6/27/2020'), ('1 star rating', '6/24/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/1/2020'), ('2 star rating', '4/6/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/30/2019'), ('2 star rating', '12/23/2019'), ('4 star rating', '12/6/2019'), ('2 star rating', '10/23/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '10/18/2019'), ('3 star rating', '10/11/2019'), ('1 star rating', '10/6/2019'), ('5 star rating', '9/28/2019')]",Bangkok Noodles & Thai BBQ,https://www.yelp.com/biz/bangkok-noodles-and-thai-bbq-berkeley?osq=thai&sort_by=date_desc
