address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"2272 Market St, San Francisco, CA 94114",4.5,"{'Mon': 'Closed', 'Tue': '5:30 pm - 10:00 pm', 'Wed': '5:30 pm - 10:00 pm', 'Thu': '5:30 pm - 10:00 pm', 'Fri': '5:30 pm - 11:00 pm', 'Sat': '5:30 pm - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Spanish,Tapas Bars,Wine Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",646,(415) 552-3000,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/18/2020'), ('3 star rating', '2/23/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/17/2020'), ('2 star rating', '2/8/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/5/2020')]",Canela Bistro & Wine Bar,https://www.yelp.com/biz/canela-bistro-and-wine-bar-san-francisco?osq=american&sort_by=date_desc
"1545 Fillmore St, San Francisco, CA 94115",4.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '9:00 am - 8:30 pm', 'Sun': '9:00 am - 8:00 pm'}","Breakfast & Brunch,Diners,Asian Fusion","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",85,(415) 829-3159,$$,"[('4 star rating', '6/30/2020'), ('4 star rating', '6/18/2020'), ('3 star rating', '3/19/2020'), ('3 star rating', '2/28/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/4/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/29/2020'), ('4 star rating', '1/19/2020'), ('4 star rating', '1/2/2020'), ('3 star rating', '12/28/2019'), ('2 star rating', '12/7/2019'), ('5 star rating', '11/29/2019'), ('5 star rating', '11/24/2019'), ('4 star rating', '11/18/2019'), ('4 star rating', '11/15/2019'), ('4 star rating', '11/12/2019'), ('5 star rating', '11/11/2019')]",Hollywood Cafe on Fillmore,https://www.yelp.com/biz/hollywood-cafe-on-fillmore-san-francisco-3?osq=american&sort_by=date_desc
"579 Columbus Ave, San Francisco, CA 94133",5.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Pizza,Wine Bars,Italian","{'Outdoor seating': True, 'Delivery': False, 'Takeout': True, 'Curbside pickup': True}","Posted on July 13, 2020","""Please see our menu at www.thecilentano.com""",american,"San Francisco, CA",33,(415) 757-0843,,"[('5 star rating', '7/14/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/12/2020')]",il Cilentano,https://www.yelp.com/biz/il-cilentano-san-francisco?osq=american&sort_by=date_desc
"1311 Bridgeway, Sausalito, CA 94965",4.0,"{'Mon': '8:00 am - 3:00 pm', 'Tue': '8:00 am - 3:00 pm', 'Wed': '8:00 am - 3:00 pm', 'Thu': '8:00 am - 3:00 pm', 'Fri': '8:00 am - 3:00 pm', 'Sat': '8:00 am - 3:00 pm', 'Sun': '8:00 am - 3:00 pm'}","Breakfast & Brunch,Seafood,American (Traditional)","{'Delivery': True, 'Takeout': True}","Posted on June 4, 2020","""During this time we are serving breakfast & lunch. Thank you for your continued understanding & support.""",american,"San Francisco, CA",649,(415) 331-3034,$$,"[('4 star rating', '7/6/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/11/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/26/2020'), ('3 star rating', '2/23/2020'), ('4 star rating', '2/15/2020'), ('3 star rating', '2/2/2020'), ('5 star rating', '1/26/2020'), ('4 star rating', '1/17/2020'), ('1 star rating', '1/17/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '12/29/2019'), ('5 star rating', '12/27/2019')]",Lighthouse Cafe,https://www.yelp.com/biz/lighthouse-cafe-sausalito?osq=american&sort_by=date_desc
"4826 Mission St, San Francisco, CA 94112",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Southern,American (New),Cajun/Creole","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on May 24, 2020","""Gentilly is committed to keeping your belly happy while guarding the health and safety of our community. Call for takeout (including cocktails, beer and wine) or opt for delivery via UberEats...more delivery options coming soon! Stay safe, stay healthy, stay full.""",american,"San Francisco, CA",71,(415) 859-5633,$$,"[('3 star rating', '7/24/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '2/2/2020'), ('2 star rating', '5/18/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/10/2020'), ('4 star rating', '3/31/2020'), ('1 star rating', '3/30/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/13/2020'), ('1 star rating', '3/13/2020'), ('1 star rating', '3/8/2020'), ('4 star rating', '3/6/2020'), ('4 star rating', '3/2/2020'), ('2 star rating', '12/17/2019'), ('1 star rating', '11/17/2019'), ('4 star rating', '3/2/2020')]",Gentilly,https://www.yelp.com/biz/gentilly-san-francisco?osq=american&sort_by=date_desc
"1 Henry Adams St, San Francisco, CA 94103",3.5,"{'Mon': '8:00 am - 9:00 pm', 'Tue': '8:00 am - 9:00 pm', 'Wed': '8:00 am - 9:00 pm', 'Thu': '8:00 am - 9:00 pm', 'Fri': '8:00 am - 9:30 pm', 'Sat': '8:00 am - 9:30 pm', 'Sun': '8:00 am - 9:00 pm'}","Breakfast & Brunch,Sandwiches,Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",230,(415) 834-5105,$$,"[('5 star rating', '7/2/2020'), ('5 star rating', '6/21/2020'), ('1 star rating', '3/12/2020'), ('2 star rating', '2/28/2020'), ('3 star rating', '2/28/2020'), ('5 star rating', '2/23/2020'), ('3 star rating', '2/1/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '1/10/2020'), ('2 star rating', '1/5/2020'), ('4 star rating', '1/4/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/12/2019'), ('2 star rating', '11/26/2019'), ('2 star rating', '11/18/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '10/29/2019'), ('2 star rating', '10/29/2019'), ('5 star rating', '10/26/2019'), ('4 star rating', '10/23/2019')]",The Grove - Design District,https://www.yelp.com/biz/the-grove-design-district-san-francisco-3?osq=american&sort_by=date_desc
"4318 California St, San Francisco, CA 94118",4.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","German,Comfort Food,Polish",{'Takeout': True},Powered by HDScores,,american,"San Francisco, CA",451,(415) 386-1000,$$,"[('5 star rating', '7/4/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/15/2020'), ('1 star rating', '2/3/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/20/2020'), ('4 star rating', '1/19/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/9/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '1/3/2020'), ('1 star rating', '12/30/2019'), ('1 star rating', '12/29/2019'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/26/2019')]",Cafe Europa,https://www.yelp.com/biz/cafe-europa-san-francisco?osq=american&sort_by=date_desc
"1 Letterman Dr, Bldg D, Ste 150, San Francisco, CA 94129",3.5,"{'Mon': '11:30 am - 8:00 pm', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 8:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': '11:30 am - 8:00 pm'}","American (New),Breakfast & Brunch,Bars","{'Delivery': False, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Temperature checks': True}",By Joe G.,Elite '2020,american,"San Francisco, CA",522,(415) 655-9413,$$,"[('4 star rating', '7/13/2020'), ('1 star rating', '7/12/2020'), ('1 star rating', '6/27/2020'), ('5 star rating', '6/24/2020'), ('1 star rating', '6/21/2020'), ('1 star rating', '6/18/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '5/27/2020'), ('1 star rating', '5/24/2020'), ('4 star rating', '5/11/2020'), ('5 star rating', '4/27/2020'), ('4 star rating', '4/20/2020'), ('1 star rating', '3/25/2020'), ('4 star rating', '3/16/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '3/8/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '3/4/2020')]",Sessions at the Presidio,https://www.yelp.com/biz/sessions-at-the-presidio-san-francisco?osq=american&sort_by=date_desc
"1085 Sutter St, San Francisco, CA 94109",4.5,"{'Mon': '11:00 am - 12:00 am', 'Tue': '11:00 am - 12:00 am', 'Wed': '11:00 am - 12:00 am', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 12:00 am', 'Sat': '10:00 am - 12:00 am', 'Sun': '10:00 am - 12:00 am'}","Cocktail Bars,American (Traditional),Breakfast & Brunch",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"San Francisco, CA",189,(415) 441-4232,$$,"[('5 star rating', '6/17/2020'), ('4 star rating', '4/23/2020'), ('3 star rating', '3/8/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '2/24/2020'), ('3 star rating', '2/15/2020'), ('2 star rating', '2/14/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/29/2020'), ('4 star rating', '1/29/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '12/24/2019'), ('5 star rating', '12/22/2019'), ('3 star rating', '12/11/2019'), ('2 star rating', '12/5/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '11/4/2019'), ('5 star rating', '11/2/2019'), ('5 star rating', '10/31/2019')]",Miller's Rest,https://www.yelp.com/biz/millers-rest-san-francisco?osq=american&sort_by=date_desc
"155 Steuart St, San Francisco, CA 94105",3.5,"{'Mon': '7:30 am - 10:30 am', 'Tue': '7:30 am - 10:30 am', 'Wed': '7:30 am - 10:30 am', 'Thu': '7:30 am - 10:30 am', 'Fri': '7:30 am - 10:30 am', 'Sat': '8:30 am - 2:30 pm', 'Sun': '8:30 am - 2:30 pm'}","American (Traditional),Bars,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}","Posted on April 7, 2020","""We are temporarily closed due to COVID-19. We miss you and look forward to seeing all of our customers all again soon!! 

We are open for take out and delivery at Perry's on Union and Perry's in Larkspur! Find us on Caviar and Doordash!""",american,"San Francisco, CA",787,(415) 495-6500,$$,"[('4 star rating', '6/13/2020'), ('4 star rating', '6/6/2020'), ('4 star rating', '12/28/2019'), ('4 star rating', '3/10/2020'), ('4 star rating', '2/24/2016'), ('1 star rating', '3/9/2020'), ('1 star rating', '2/20/2020'), ('4 star rating', '3/9/2020'), ('3 star rating', '2/29/2020'), ('1 star rating', '2/16/2020'), ('3 star rating', '2/8/2020'), ('1 star rating', '2/6/2020'), ('5 star rating', '2/6/2020'), ('2 star rating', '2/5/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/27/2020'), ('2 star rating', '1/1/2020'), ('4 star rating', '12/22/2019'), ('1 star rating', '12/16/2019'), ('1 star rating', '12/8/2019'), ('1 star rating', '1/27/2019'), ('4 star rating', '11/29/2019'), ('5 star rating', '11/23/2019')]",Perry's,https://www.yelp.com/biz/perrys-embarcadero-san-francisco-2?osq=american&sort_by=date_desc
"5800 Geary Blvd, San Francisco, CA 94121",4.0,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","Moroccan,Wine Bars,Cocktail Bars","{'Delivery': True, 'Takeout': True}",By Ed U.,Elite '2020,american,"San Francisco, CA",1972,(415) 682-4196,$$$,"[('5 star rating', '7/17/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/8/2020'), ('1 star rating', '4/17/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/17/2020'), ('2 star rating', '3/11/2020'), ('3 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('3 star rating', '3/2/2020'), ('2 star rating', '3/1/2020')]",Aziza,https://www.yelp.com/biz/aziza-san-francisco?osq=american&sort_by=date_desc
"2323 Mission St., San Francisco, CA 94110",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Burgers,Hot Dogs","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",343,(415) 504-5932,$$,"[('5 star rating', '7/18/2020'), ('4 star rating', '7/16/2020'), ('1 star rating', '7/6/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '6/5/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/12/2020'), ('2 star rating', '3/19/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/24/2020'), ('3 star rating', '2/20/2020'), ('4 star rating', '1/31/2020'), ('1 star rating', '1/26/2020'), ('3 star rating', '1/22/2020'), ('4 star rating', '1/21/2020'), ('3 star rating', '1/11/2020'), ('4 star rating', '1/5/2020')]",Popsons Burgers @ Teeth,https://www.yelp.com/biz/popsons-burgers-teeth-san-francisco?osq=american&sort_by=date_desc
"The Embarcadero, Ste 256, San Francisco, CA 94133",2.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '8:00 am - 11:00 pm', 'Sat': '8:00 am - 11:00 pm', 'Sun': '8:00 am - 10:00 pm'}","American (Traditional),Burgers",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"San Francisco, CA",843,(415) 956-2013,$$,"[('4 star rating', '7/9/2020'), ('5 star rating', '6/2/2020'), ('1 star rating', '5/8/2020'), ('3 star rating', '4/19/2020'), ('3 star rating', '3/4/2020'), ('3 star rating', '2/29/2020'), ('5 star rating', '2/20/2020'), ('1 star rating', '2/17/2020'), ('2 star rating', '2/16/2020'), ('1 star rating', '2/8/2020'), ('1 star rating', '1/31/2020'), ('1 star rating', '7/24/2018'), ('5 star rating', '7/13/2018'), ('4 star rating', '1/21/2020'), ('4 star rating', '1/19/2020'), ('5 star rating', '1/7/2020'), ('1 star rating', '1/5/2020'), ('2 star rating', '1/1/2020'), ('5 star rating', '1/1/2020'), ('3 star rating', '12/29/2019'), ('3 star rating', '12/25/2019')]",Hard Rock Cafe,https://www.yelp.com/biz/hard-rock-cafe-san-francisco-5?osq=american&sort_by=date_desc
"1000 Guerrero St, San Francisco, CA 94110",4.5,"{'Mon': '9:00 am - 2:00 pm', 'Tue': '9:00 am - 2:00 pm', 'Wed': '9:00 am - 2:00 pm', 'Thu': '9:00 am - 2:00 pm', 'Fri': '9:00 am - 2:00 pm', 'Sat': '9:00 am - 2:00 pm', 'Sun': '9:00 am - 2:00 pm'}",Breakfast & Brunch,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}","Posted on May 14, 2020","""We're now open from 9am to 2pm for takeout orders. Go to https://plainjaneca.smiledining.com/ to place orders. We look forward to serving you again!""",american,"San Francisco, CA",236,(415) 654-5270,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/30/2020'), ('2 star rating', '6/12/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/17/2020'), ('4 star rating', '5/2/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/19/2020'), ('4 star rating', '3/27/2020'), ('2 star rating', '3/16/2020'), ('5 star rating', '3/15/2020'), ('3 star rating', '3/11/2020'), ('5 star rating', '3/9/2020')]",Plain Jane,https://www.yelp.com/biz/plain-jane-san-francisco?osq=american&sort_by=date_desc
"2278 Westborough Blvd, South San Francisco, CA 94080",3.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Burgers,Fast Food","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,,american,"San Francisco, CA",192,(650) 244-9900,$$,"[('1 star rating', '6/24/2020'), ('2 star rating', '6/22/2020'), ('1 star rating', '6/9/2020'), ('1 star rating', '6/6/2020'), ('5 star rating', '5/13/2020'), ('2 star rating', '5/10/2020'), ('5 star rating', '5/9/2020'), ('4 star rating', '4/13/2020'), ('3 star rating', '4/1/2020'), ('1 star rating', '3/15/2020'), ('2 star rating', '3/4/2020'), ('4 star rating', '1/4/2020'), ('4 star rating', '11/21/2019'), ('1 star rating', '11/17/2019'), ('1 star rating', '10/27/2019'), ('3 star rating', '10/8/2019'), ('5 star rating', '9/12/2019'), ('5 star rating', '9/4/2019'), ('4 star rating', '8/3/2019'), ('4 star rating', '7/6/2019')]",Five Guys,https://www.yelp.com/biz/five-guys-south-san-francisco-2?osq=american&sort_by=date_desc
"3600 Taraval St, San Francisco, CA 94116",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Mexican,Sports Bars,Breakfast & Brunch","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",249,(415) 759-8112,$$,"[('4 star rating', '7/22/2020'), ('4 star rating', '7/8/2020'), ('5 star rating', '7/6/2020'), ('2 star rating', '6/26/2020'), ('1 star rating', '6/24/2020'), ('4 star rating', '6/22/2020'), ('4 star rating', '6/18/2020'), ('4 star rating', '6/9/2020'), ('1 star rating', '6/4/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/25/2020'), ('2 star rating', '5/21/2020'), ('5 star rating', '5/11/2020'), ('1 star rating', '5/7/2020'), ('5 star rating', '5/5/2020'), ('1 star rating', '5/5/2020'), ('1 star rating', '5/3/2020'), ('1 star rating', '5/2/2020'), ('3 star rating', '6/5/2019'), ('5 star rating', '4/24/2020')]",Underdogs Too,https://www.yelp.com/biz/underdogs-too-san-francisco?osq=american&sort_by=date_desc
"2738 Mission St, San Francisco, CA 94110",4.0,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '7:00 am - 10:00 pm', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 10:00 pm', 'Sat': '7:00 am - 10:00 pm', 'Sun': '7:00 am - 10:00 pm'}",Diners,{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"San Francisco, CA",169,(415) 648-1577,$,"[('5 star rating', '7/17/2020'), ('1 star rating', '7/8/2020'), ('1 star rating', '5/1/2020'), ('5 star rating', '4/22/2020'), ('4 star rating', '1/19/2020'), ('1 star rating', '12/18/2019'), ('5 star rating', '12/10/2019'), ('5 star rating', '11/25/2019'), ('5 star rating', '10/21/2019'), ('2 star rating', '10/17/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '9/20/2019'), ('5 star rating', '7/11/2019'), ('4 star rating', '6/16/2019'), ('1 star rating', '5/12/2019'), ('1 star rating', '5/2/2019'), ('5 star rating', '3/31/2019'), ('5 star rating', '3/22/2019'), ('5 star rating', '3/17/2019'), ('5 star rating', '3/16/2019')]",Mission's Kitchen,https://www.yelp.com/biz/missions-kitchen-san-francisco?osq=american&sort_by=date_desc
